step,tag,value
8620,train/episode_length_steps,1128.6557313446654
8620,train/fps,27556.9202203656
8630,train/reward,1.363316535949707
8630,train/actor_loss,0.010571949183940887
8630,train/critic_loss,0.12467064708471298
8630,train/entropy,-6.735324859619141
8630,train/episode_length_steps,1022.9524966434373
8630,train/fps,27569.34036110767
8640,train/reward,1.3606295585632324
8640,train/actor_loss,0.011273480951786041
8640,train/critic_loss,0.12508101761341095
8640,train/entropy,-6.755471706390381
8640,train/episode_length_steps,991.9846862364063
8640,train/fps,27582.451985491807
8650,train/reward,1.3528244495391846
8650,train/actor_loss,0.015468547120690346
8650,train/critic_loss,0.2370077669620514
8650,train/entropy,-6.745172023773193
8650,train/episode_length_steps,884.8379899660755
8650,train/fps,27595.669361670632
8660,train/reward,1.3588156700134277
8660,train/actor_loss,0.01090162806212902
8660,train/critic_loss,0.23132064938545227
8660,train/entropy,-6.746891021728516
8660,train/episode_length_steps,1168.9177465457567
8660,train/fps,27608.66737886929
8670,train/reward,1.3623430728912354
8670,train/actor_loss,0.013168956153094769
8670,train/critic_loss,0.17061133682727814
8670,train/entropy,-6.7908616065979
8670,train/episode_length_steps,1258.7213161504762
8670,train/fps,27621.160855586713
8680,train/reward,1.361388921737671
8680,train/actor_loss,0.016080453991889954
8680,train/critic_loss,0.28131037950515747
8680,train/entropy,-6.859767913818359
8680,train/episode_length_steps,935.352867349791
8680,train/fps,27634.075505441877
8690,train/reward,1.3547642230987549
8690,train/actor_loss,0.017011631280183792
8690,train/critic_loss,0.09067954868078232
8690,train/entropy,-6.916292667388916
8690,train/episode_length_steps,798.5812704616955
8690,train/fps,27647.127679958623
8700,train/reward,1.3566370010375977
8700,train/actor_loss,0.007487751543521881
8700,train/critic_loss,0.0728687196969986
8700,train/entropy,-6.956943511962891
8700,train/episode_length_steps,1635.7200362925382
8700,train/fps,27659.98304329113
8710,train/reward,1.3568041324615479
8710,train/actor_loss,0.01264088787138462
8710,train/critic_loss,0.0984640121459961
8710,train/entropy,-6.993020057678223
8710,train/episode_length_steps,1128.6557313446654
8710,train/fps,27671.626438479125
8720,train/reward,1.349942922592163
8720,train/actor_loss,0.020494449883699417
8720,train/critic_loss,0.23240163922309875
8720,train/entropy,-7.021404266357422
8720,train/episode_length_steps,991.9846862364063
8720,train/fps,27680.056792923966
8730,train/reward,1.3589439392089844
8730,train/actor_loss,0.01199877168983221
8730,train/critic_loss,0.06331513077020645
8730,train/entropy,-7.064955234527588
8730,train/episode_length_steps,839.499776188048
8730,train/fps,27688.898117744702
8740,train/reward,1.360223650932312
8740,train/actor_loss,0.015277639031410217
8740,train/critic_loss,0.23334398865699768
8740,train/entropy,-7.139644622802734
8740,train/episode_length_steps,861.5728416085835
8740,train/fps,27697.837284960817
8750,train/reward,1.348083734512329
8750,train/actor_loss,0.014156262390315533
8750,train/critic_loss,0.3797665536403656
8750,train/entropy,-7.139186382293701
8750,train/episode_length_steps,696.70575204079
8750,train/fps,27707.848299380057
8760,train/reward,1.3642113208770752
8760,train/actor_loss,0.011503933928906918
8760,train/critic_loss,0.024433180689811707
8760,train/entropy,-7.233269691467285
8760,train/episode_length_steps,1212.1585181362116
8760,train/fps,27718.130360385883
8770,train/reward,1.3587605953216553
8770,train/actor_loss,0.007513260003179312
8770,train/critic_loss,0.23982377350330353
8770,train/entropy,-7.2496843338012695
8770,train/episode_length_steps,839.499776188048
8770,train/fps,27728.441331755486
8780,train/reward,1.3556818962097168
8780,train/actor_loss,0.009182373061776161
8780,train/critic_loss,0.15330065786838531
8780,train/entropy,-7.3105058670043945
8780,train/episode_length_steps,744.1730667488358
8780,train/fps,27738.955492685072
8790,train/reward,1.3607945442199707
8790,train/actor_loss,0.012174859642982483
8790,train/critic_loss,0.0631842240691185
8790,train/entropy,-7.366873264312744
8790,train/episode_length_steps,744.1730667488358
8790,train/fps,27749.991087248152
8800,train/reward,1.3572032451629639
8800,train/actor_loss,0.015125865116715431
8800,train/critic_loss,0.03378070145845413
8800,train/entropy,-7.4075846672058105
8800,train/episode_length_steps,962.8367577976614
8800,train/fps,27760.20576023715
8810,train/reward,1.359784483909607
8810,train/actor_loss,0.011086341924965382
8810,train/critic_loss,0.16466087102890015
8810,train/entropy,-7.484658241271973
8810,train/episode_length_steps,861.5728416085835
8810,train/fps,27771.628745872742
8820,train/reward,1.3556816577911377
8820,train/actor_loss,0.013401933014392853
8820,train/critic_loss,0.03577643632888794
8820,train/entropy,-7.5321946144104
8820,train/episode_length_steps,1168.9177465457567
8820,train/fps,27782.613457082494
8830,train/reward,1.3650553226470947
8830,train/actor_loss,0.01462539192289114
8830,train/critic_loss,0.09687801450490952
8830,train/entropy,-7.582099437713623
8830,train/episode_length_steps,935.352867349791
8830,train/fps,27794.621000904204
8840,train/reward,1.366220474243164
8840,train/actor_loss,0.013127862475812435
8840,train/critic_loss,0.08993197977542877
8840,train/entropy,-7.547886848449707
8840,train/episode_length_steps,1168.9177465457567
8840,train/fps,27806.3177252219
8850,train/reward,1.3683407306671143
8850,train/actor_loss,0.02171909250319004
8850,train/critic_loss,0.03003442846238613
8850,train/entropy,-7.5685296058654785
8850,train/episode_length_steps,935.352867349791
8850,train/fps,27818.42569759669
8860,train/reward,1.3631466627120972
8860,train/actor_loss,0.018349163234233856
8860,train/critic_loss,0.08509386330842972
8860,train/entropy,-7.624138832092285
8860,train/episode_length_steps,1258.7213161504762
8860,train/fps,27830.862546082433
8870,train/reward,1.3580896854400635
8870,train/actor_loss,0.020945925265550613
8870,train/critic_loss,0.13987958431243896
8870,train/entropy,-7.624359130859375
8870,train/episode_length_steps,1022.9524966434373
8870,train/fps,27842.844140002915
8880,train/reward,1.3633766174316406
8880,train/actor_loss,0.019002601504325867
8880,train/critic_loss,0.07067850977182388
8880,train/entropy,-7.63232946395874
8880,train/episode_length_steps,1557.9499569433751
8880,train/fps,27854.685203401874
8890,train/reward,1.3633357286453247
8890,train/actor_loss,0.02346438355743885
8890,train/critic_loss,0.11111705750226974
8890,train/entropy,-7.676837921142578
8890,train/episode_length_steps,962.8367577976614
8890,train/fps,27866.90446192099
8900,train/reward,1.3592603206634521
8900,train/actor_loss,0.02809407189488411
8900,train/critic_loss,0.21268251538276672
8900,train/entropy,-7.6968865394592285
8900,train/episode_length_steps,727.6479207318547
8900,train/fps,27879.280419044382
8910,train/reward,1.359792947769165
8910,train/actor_loss,0.013518999330699444
8910,train/critic_loss,0.20520392060279846
8910,train/entropy,-7.75841760635376
8910,train/episode_length_steps,1168.9177465457567
8910,train/fps,27891.757991792085
8920,train/reward,1.3711090087890625
8920,train/actor_loss,0.01239804271608591
8920,train/critic_loss,0.23176442086696625
8920,train/entropy,-7.760214328765869
8920,train/episode_length_steps,1258.7213161504762
8920,train/fps,27903.721578930697
8930,train/reward,1.3605525493621826
8930,train/actor_loss,0.013971189968287945
8930,train/critic_loss,0.19637249410152435
8930,train/entropy,-7.77516508102417
8930,train/episode_length_steps,779.5822535408565
8930,train/fps,27915.708837902497
8940,train/reward,1.349689245223999
8940,train/actor_loss,0.01805765926837921
8940,train/critic_loss,0.21357588469982147
8940,train/entropy,-7.7818603515625
8940,train/episode_length_steps,668.2877866491242
8940,train/fps,27928.05016138574
8950,train/reward,1.362774133682251
8950,train/actor_loss,0.016106750816106796
8950,train/critic_loss,0.03958868607878685
8950,train/entropy,-7.7803215980529785
8950,train/episode_length_steps,1258.7213161504762
8950,train/fps,27940.08046112254
8960,train/reward,1.3649601936340332
8960,train/actor_loss,0.010751716792583466
8960,train/critic_loss,0.07000833004713058
8960,train/entropy,-7.809268474578857
8960,train/episode_length_steps,1168.9177465457567
8960,train/fps,27952.20400938694
8970,train/reward,1.3593432903289795
8970,train/actor_loss,0.013497638516128063
8970,train/critic_loss,0.059194304049015045
8970,train/entropy,-7.8237810134887695
8970,train/episode_length_steps,711.8407478776858
8970,train/fps,27964.02391941039
8980,train/reward,1.36809241771698
8980,train/actor_loss,0.0270518958568573
8980,train/critic_loss,0.23193760216236115
8980,train/entropy,-7.814282417297363
8980,train/episode_length_steps,884.8379899660755
8980,train/fps,27976.31710352075
8990,train/reward,1.3667343854904175
8990,train/actor_loss,0.03298526257276535
8990,train/critic_loss,0.06274393945932388
8990,train/entropy,-7.87116003036499
8990,train/episode_length_steps,884.8379899660755
8990,train/fps,27988.409182678213
9000,train/reward,1.358656406402588
9000,train/actor_loss,0.020689092576503754
9000,train/critic_loss,0.059825677424669266
9000,train/entropy,-7.931666851043701
9000,train/episode_length_steps,779.5822535408565
9000,train/fps,28000.819444174802
9000,eval/med_figure8_normal,0.1067451685667038
9010,train/reward,1.3675289154052734
9010,train/actor_loss,0.016288375481963158
9010,train/critic_loss,0.11240682750940323
9010,train/entropy,-8.00177001953125
9010,train/episode_length_steps,1258.7213161504762
9010,train/fps,26752.77925386161
9020,train/reward,1.3708150386810303
9020,train/actor_loss,0.024582093581557274
9020,train/critic_loss,0.18092583119869232
9020,train/entropy,-8.03367805480957
9020,train/episode_length_steps,935.352867349791
9020,train/fps,26762.199874209688
9030,train/reward,1.3619706630706787
9030,train/actor_loss,0.03332028537988663
9030,train/critic_loss,0.1366988867521286
9030,train/entropy,-8.072844505310059
9030,train/episode_length_steps,696.70575204079
9030,train/fps,26771.233486344132
9040,train/reward,1.362449288368225
9040,train/actor_loss,0.02166346274316311
9040,train/critic_loss,0.14313387870788574
9040,train/entropy,-8.083976745605469
9040,train/episode_length_steps,839.499776188048
9040,train/fps,26779.61871736961
9050,train/reward,1.3645375967025757
9050,train/actor_loss,0.01952376961708069
9050,train/critic_loss,0.054488372057676315
9050,train/entropy,-8.092010498046875
9050,train/episode_length_steps,991.9846862364063
9050,train/fps,26790.26956706508
9060,train/reward,1.3566555976867676
9060,train/actor_loss,0.018689049407839775
9060,train/critic_loss,0.24466605484485626
9060,train/entropy,-8.079526901245117
9060,train/episode_length_steps,779.5822535408565
9060,train/fps,26800.891479350168
9070,train/reward,1.3599368333816528
9070,train/actor_loss,0.02148829773068428
9070,train/critic_loss,0.07372574508190155
9070,train/entropy,-8.00683879852295
9070,train/episode_length_steps,779.5822535408565
9070,train/fps,26811.01647249155
9080,train/reward,1.3684415817260742
9080,train/actor_loss,0.01594204269349575
9080,train/critic_loss,0.3515568673610687
9080,train/entropy,-8.0352201461792
9080,train/episode_length_steps,839.499776188048
9080,train/fps,26820.903436366556
9090,train/reward,1.3614691495895386
9090,train/actor_loss,0.011860514059662819
9090,train/critic_loss,0.18132254481315613
9090,train/entropy,-8.055693626403809
9090,train/episode_length_steps,962.8367577976614
9090,train/fps,26831.676922292405
9100,train/reward,1.3597872257232666
9100,train/actor_loss,0.01883642189204693
9100,train/critic_loss,0.13809147477149963
9100,train/entropy,-8.011478424072266
9100,train/episode_length_steps,839.499776188048
9100,train/fps,26842.592926300422
9110,train/reward,1.360024094581604
9110,train/actor_loss,0.014997245743870735
9110,train/critic_loss,0.13440410792827606
9110,train/entropy,-7.971887111663818
9110,train/episode_length_steps,935.352867349791
9110,train/fps,26853.21467639328
9120,train/reward,1.3588387966156006
9120,train/actor_loss,0.020445674657821655
9120,train/critic_loss,0.08213713020086288
9120,train/entropy,-7.930273532867432
9120,train/episode_length_steps,935.352867349791
9120,train/fps,26863.035259706263
9130,train/reward,1.3614680767059326
9130,train/actor_loss,0.010157642886042595
9130,train/critic_loss,0.15961496531963348
9130,train/entropy,-7.9287567138671875
9130,train/episode_length_steps,935.352867349791
9130,train/fps,26873.249692850026
9140,train/reward,1.3646137714385986
9140,train/actor_loss,0.02448830008506775
9140,train/critic_loss,0.05800359323620796
9140,train/entropy,-7.918147563934326
9140,train/episode_length_steps,861.5728416085835
9140,train/fps,26882.95166542424
9150,train/reward,1.3602614402770996
9150,train/actor_loss,0.02192092314362526
9150,train/critic_loss,0.045313760638237
9150,train/entropy,-7.950675964355469
9150,train/episode_length_steps,668.2877866491242
9150,train/fps,26892.567126498776
9160,train/reward,1.357387900352478
9160,train/actor_loss,0.02842528559267521
9160,train/critic_loss,0.2781047224998474
9160,train/entropy,-7.972433567047119
9160,train/episode_length_steps,839.499776188048
9160,train/fps,26903.31161598257
9170,train/reward,1.3689649105072021
9170,train/actor_loss,0.012301117181777954
9170,train/critic_loss,0.06725387275218964
9170,train/entropy,-7.929557800292969
9170,train/episode_length_steps,1212.1585181362116
9170,train/fps,26915.607380618716
9180,train/reward,1.3661582469940186
9180,train/actor_loss,0.011607019230723381
9180,train/critic_loss,0.052912916988134384
9180,train/entropy,-7.94228982925415
9180,train/episode_length_steps,818.5294606658226
9180,train/fps,26928.075130669913
9190,train/reward,1.35848867893219
9190,train/actor_loss,0.014800905250012875
9190,train/critic_loss,0.13247142732143402
9190,train/entropy,-7.9960174560546875
9190,train/episode_length_steps,761.4662389368028
9190,train/fps,26940.305565649083
9200,train/reward,1.3688489198684692
9200,train/actor_loss,0.008866172283887863
9200,train/critic_loss,0.055416692048311234
9200,train/entropy,-8.017779350280762
9200,train/episode_length_steps,935.352867349791
9200,train/fps,26951.274194003563
9210,train/reward,1.3658437728881836
9210,train/actor_loss,0.026031358167529106
9210,train/critic_loss,0.08271338790655136
9210,train/entropy,-8.015986442565918
9210,train/episode_length_steps,1091.074921898641
9210,train/fps,26963.637191148035
9220,train/reward,1.3547477722167969
9220,train/actor_loss,0.011797747574746609
9220,train/critic_loss,0.3037407100200653
9220,train/entropy,-8.022117614746094
9220,train/episode_length_steps,884.8379899660755
9220,train/fps,26975.993278645226
9230,train/reward,1.366966962814331
9230,train/actor_loss,0.01843634434044361
9230,train/critic_loss,0.03348374739289284
9230,train/entropy,-7.970443248748779
9230,train/episode_length_steps,909.3944711658012
9230,train/fps,26988.30925193298
9240,train/reward,1.3657143115997314
9240,train/actor_loss,0.01159687340259552
9240,train/critic_loss,0.058683693408966064
9240,train/entropy,-7.989893436431885
9240,train/episode_length_steps,909.3944711658012
9240,train/fps,27000.53835284633
9250,train/reward,1.356011152267456
9250,train/actor_loss,0.018197812139987946
9250,train/critic_loss,0.119186632335186
9250,train/entropy,-8.010080337524414
9250,train/episode_length_steps,818.5294606658226
9250,train/fps,27011.680872635676
9260,train/reward,1.362596035003662
9260,train/actor_loss,0.016926053911447525
9260,train/critic_loss,0.09051432460546494
9260,train/entropy,-7.9996795654296875
9260,train/episode_length_steps,935.352867349791
9260,train/fps,27023.490566408844
9270,train/reward,1.3725662231445312
9270,train/actor_loss,0.030832672491669655
9270,train/critic_loss,0.05588433891534805
9270,train/entropy,-7.9812846183776855
9270,train/episode_length_steps,1309.004261933798
9270,train/fps,27035.94080566853
9280,train/reward,1.3646736145019531
9280,train/actor_loss,0.01737859658896923
9280,train/critic_loss,0.05775858834385872
9280,train/entropy,-7.9728522300720215
9280,train/episode_length_steps,744.1730667488358
9280,train/fps,27048.202922223703
9290,train/reward,1.3642081022262573
9290,train/actor_loss,0.024653824046254158
9290,train/critic_loss,0.019542112946510315
9290,train/entropy,-7.954253673553467
9290,train/episode_length_steps,935.352867349791
9290,train/fps,27060.51112342439
9300,train/reward,1.36279296875
9300,train/actor_loss,0.019318940117955208
9300,train/critic_loss,0.08402238041162491
9300,train/entropy,-7.959216594696045
9300,train/episode_length_steps,935.352867349791
9300,train/fps,27071.718197166076
9310,train/reward,1.3656353950500488
9310,train/actor_loss,0.01858910173177719
9310,train/critic_loss,0.08594866842031479
9310,train/entropy,-7.999934673309326
9310,train/episode_length_steps,962.8367577976614
9310,train/fps,27084.056489626375
9320,train/reward,1.3656284809112549
9320,train/actor_loss,0.01851327158510685
9320,train/critic_loss,0.039800889790058136
9320,train/entropy,-8.00642204284668
9320,train/episode_length_steps,654.9307845610301
9320,train/fps,27096.272472576977
9330,train/reward,1.3652069568634033
9330,train/actor_loss,0.021598292514681816
9330,train/critic_loss,0.03055446408689022
9330,train/entropy,-8.069082260131836
9330,train/episode_length_steps,839.499776188048
9330,train/fps,27108.264715079946
9340,train/reward,1.3571627140045166
9340,train/actor_loss,0.016241228207945824
9340,train/critic_loss,0.2857578694820404
9340,train/entropy,-8.130012512207031
9340,train/episode_length_steps,818.5294606658226
9340,train/fps,27118.74674164078
9350,train/reward,1.3589320182800293
9350,train/actor_loss,0.01121741533279419
9350,train/critic_loss,0.1367766261100769
9350,train/entropy,-8.121970176696777
9350,train/episode_length_steps,1128.6557313446654
9350,train/fps,27130.439976120877
9360,train/reward,1.359331727027893
9360,train/actor_loss,0.019170809537172318
9360,train/critic_loss,0.22410039603710175
9360,train/entropy,-8.095542907714844
9360,train/episode_length_steps,884.8379899660755
9360,train/fps,27142.49377483169
9370,train/reward,1.3580021858215332
9370,train/actor_loss,0.021922802552580833
9370,train/critic_loss,0.07162367552518845
9370,train/entropy,-8.06351375579834
9370,train/episode_length_steps,711.8407478776858
9370,train/fps,27154.590436466322
9380,train/reward,1.3507646322250366
9380,train/actor_loss,0.01828242652118206
9380,train/critic_loss,0.06660135835409164
9380,train/entropy,-8.063455581665039
9380,train/episode_length_steps,711.8407478776858
9380,train/fps,27166.667882933292
9390,train/reward,1.364104151725769
9390,train/actor_loss,0.023903122171759605
9390,train/critic_loss,0.16739752888679504
9390,train/entropy,-8.087641716003418
9390,train/episode_length_steps,884.8379899660755
9390,train/fps,27177.76388217435
9400,train/reward,1.364302635192871
9400,train/actor_loss,0.00974351167678833
9400,train/critic_loss,0.08999330550432205
9400,train/entropy,-8.074480056762695
9400,train/episode_length_steps,798.5812704616955
9400,train/fps,27189.793572852253
9410,train/reward,1.3503303527832031
9410,train/actor_loss,0.0232996866106987
9410,train/critic_loss,0.15956221520900726
9410,train/entropy,-8.056408882141113
9410,train/episode_length_steps,629.7570023566689
9410,train/fps,27202.02955963754
9420,train/reward,1.3495111465454102
9420,train/actor_loss,0.021550117060542107
9420,train/critic_loss,0.1705886423587799
9420,train/entropy,-8.043832778930664
9420,train/episode_length_steps,861.5728416085835
9420,train/fps,27214.20377967899
9430,train/reward,1.3635261058807373
9430,train/actor_loss,0.01631411723792553
9430,train/critic_loss,0.2932525873184204
9430,train/entropy,-7.984539031982422
9430,train/episode_length_steps,909.3944711658012
9430,train/fps,27225.247095856517
9440,train/reward,1.3553893566131592
9440,train/actor_loss,0.018656445667147636
9440,train/critic_loss,0.3148046135902405
9440,train/entropy,-7.967286586761475
9440,train/episode_length_steps,909.3944711658012
9440,train/fps,27237.377490588133
9450,train/reward,1.3571579456329346
9450,train/actor_loss,0.018369657918810844
9450,train/critic_loss,0.19902929663658142
9450,train/entropy,-7.939446926116943
9450,train/episode_length_steps,761.4662389368028
9450,train/fps,27249.592721510606
9460,train/reward,1.3617620468139648
9460,train/actor_loss,0.02525000087916851
9460,train/critic_loss,0.10505684465169907
9460,train/entropy,-7.901147365570068
9460,train/episode_length_steps,761.4662389368028
9460,train/fps,27261.820736842812
9470,train/reward,1.361962080001831
9470,train/actor_loss,0.02155887708067894
9470,train/critic_loss,0.09717974811792374
9470,train/entropy,-7.923854351043701
9470,train/episode_length_steps,798.5812704616955
9470,train/fps,27273.907562284934
9480,train/reward,1.364149570465088
9480,train/actor_loss,0.014283222146332264
9480,train/critic_loss,0.07003651559352875
9480,train/entropy,-7.9669976234436035
9480,train/episode_length_steps,991.9846862364063
9480,train/fps,27284.798194993604
9490,train/reward,1.3676106929779053
9490,train/actor_loss,0.016178222373127937
9490,train/critic_loss,0.04189574718475342
9490,train/entropy,-7.94533109664917
9490,train/episode_length_steps,1091.074921898641
9490,train/fps,27296.510485467563
9500,train/reward,1.362550139427185
9500,train/actor_loss,0.023389726877212524
9500,train/critic_loss,0.316293329000473
9500,train/entropy,-7.931515693664551
9500,train/episode_length_steps,761.4662389368028
9500,train/fps,27305.74837932871
9510,train/reward,1.3613321781158447
9510,train/actor_loss,0.016859734430909157
9510,train/critic_loss,0.06249907240271568
9510,train/entropy,-7.855159759521484
9510,train/episode_length_steps,779.5822535408565
9510,train/fps,27314.143327682697
9520,train/reward,1.3613736629486084
9520,train/actor_loss,0.018552053719758987
9520,train/critic_loss,0.1888265758752823
9520,train/entropy,-7.824864864349365
9520,train/episode_length_steps,935.352867349791
9520,train/fps,27321.668708944082
9530,train/reward,1.367056131362915
9530,train/actor_loss,0.023870384320616722
9530,train/critic_loss,0.04234287515282631
9530,train/entropy,-7.850402355194092
9530,train/episode_length_steps,884.8379899660755
9530,train/fps,27331.038591033554
9540,train/reward,1.3653130531311035
9540,train/actor_loss,0.019511446356773376
9540,train/critic_loss,0.06463318318128586
9540,train/entropy,-7.842532634735107
9540,train/episode_length_steps,839.499776188048
9540,train/fps,27340.871256755803
9550,train/reward,1.3651033639907837
9550,train/actor_loss,0.014642879366874695
9550,train/critic_loss,0.08371563255786896
9550,train/entropy,-7.855530738830566
9550,train/episode_length_steps,884.8379899660755
9550,train/fps,27351.499500017333
9560,train/reward,1.3638184070587158
9560,train/actor_loss,0.01598014496266842
9560,train/critic_loss,0.0649295374751091
9560,train/entropy,-7.863842964172363
9560,train/episode_length_steps,884.8379899660755
9560,train/fps,27359.564696651123
9570,train/reward,1.3644821643829346
9570,train/actor_loss,0.018323151394724846
9570,train/critic_loss,0.03034786880016327
9570,train/entropy,-7.965966701507568
9570,train/episode_length_steps,744.1730667488358
9570,train/fps,27370.465254189912
9580,train/reward,1.36765718460083
9580,train/actor_loss,0.015312671661376953
9580,train/critic_loss,0.16199149191379547
9580,train/entropy,-8.0300931930542
9580,train/episode_length_steps,861.5728416085835
9580,train/fps,27380.754770924734
9590,train/reward,1.3678805828094482
9590,train/actor_loss,0.016363276168704033
9590,train/critic_loss,0.017477093264460564
9590,train/entropy,-7.971031188964844
9590,train/episode_length_steps,962.8367577976614
9590,train/fps,27390.586297482612
9600,train/reward,1.3602283000946045
9600,train/actor_loss,0.02383921854197979
9600,train/critic_loss,0.32524368166923523
9600,train/entropy,-7.972477912902832
9600,train/episode_length_steps,779.5822535408565
9600,train/fps,27398.558671281648
9610,train/reward,1.3620994091033936
9610,train/actor_loss,0.018485326319932938
9610,train/critic_loss,0.08407985419034958
9610,train/entropy,-7.956978797912598
9610,train/episode_length_steps,798.5812704616955
9610,train/fps,27410.14014419086
9620,train/reward,1.3656734228134155
9620,train/actor_loss,0.01514462660998106
9620,train/critic_loss,0.0687234029173851
9620,train/entropy,-7.885135650634766
9620,train/episode_length_steps,744.1730667488358
9620,train/fps,27422.087854160785
9630,train/reward,1.3534464836120605
9630,train/actor_loss,0.023640058934688568
9630,train/critic_loss,0.05410335212945938
9630,train/entropy,-7.86883020401001
9630,train/episode_length_steps,545.8352345172557
9630,train/fps,27434.332468630942
9640,train/reward,1.3638012409210205
9640,train/actor_loss,0.017993399873375893
9640,train/critic_loss,0.14573538303375244
9640,train/entropy,-7.836363315582275
9640,train/episode_length_steps,711.8407478776858
9640,train/fps,27446.196079041336
9650,train/reward,1.365447759628296
9650,train/actor_loss,0.011363152414560318
9650,train/critic_loss,0.11365906149148941
9650,train/entropy,-7.838181972503662
9650,train/episode_length_steps,1022.9524966434373
9650,train/fps,27456.698690111876
9660,train/reward,1.36553955078125
9660,train/actor_loss,0.01543619018048048
9660,train/critic_loss,0.07553111761808395
9660,train/entropy,-7.8371901512146
9660,train/episode_length_steps,682.2009508175753
9660,train/fps,27468.619510918674
9670,train/reward,1.3616117238998413
9670,train/actor_loss,0.014885082840919495
9670,train/critic_loss,0.7964370250701904
9670,train/entropy,-7.815808296203613
9670,train/episode_length_steps,642.0972501432806
9670,train/fps,27480.452111128245
9680,train/reward,1.3353271484375
9680,train/actor_loss,0.012285514734685421
9680,train/critic_loss,8.256281852722168
9680,train/entropy,-7.760071754455566
9680,train/episode_length_steps,330.8803809260385
9680,train/fps,27492.07542338237
9690,train/reward,1.3508663177490234
9690,train/actor_loss,0.037488218396902084
9690,train/critic_loss,11.79039192199707
9690,train/entropy,-7.752954006195068
9690,train/episode_length_steps,654.9307845610301
9690,train/fps,27503.70986267021
9700,train/reward,1.3553317785263062
9700,train/actor_loss,0.015803176909685135
9700,train/critic_loss,7.022665500640869
9700,train/entropy,-7.7283806800842285
9700,train/episode_length_steps,617.8821365688474
9700,train/fps,27513.90861462274
9710,train/reward,1.3633952140808105
9710,train/actor_loss,0.011207479052245617
9710,train/critic_loss,5.538443565368652
9710,train/entropy,-7.700645446777344
9710,train/episode_length_steps,642.0972501432806
9710,train/fps,27525.43457112284
9720,train/reward,1.3530526161193848
9720,train/actor_loss,0.017293861135840416
9720,train/critic_loss,1.4195835590362549
9720,train/entropy,-7.669500827789307
9720,train/episode_length_steps,496.23847360147005
9720,train/fps,27537.282250981752
9730,train/reward,1.3658174276351929
9730,train/actor_loss,0.016558049246668816
9730,train/critic_loss,0.3730613589286804
9730,train/entropy,-7.710561275482178
9730,train/episode_length_steps,909.3944711658012
9730,train/fps,27548.674303028532
9740,train/reward,1.3701555728912354
9740,train/actor_loss,0.015059754252433777
9740,train/critic_loss,0.31733474135398865
9740,train/entropy,-7.694748878479004
9740,train/episode_length_steps,818.5294606658226
9740,train/fps,27558.67862076984
9750,train/reward,1.3582826852798462
9750,train/actor_loss,0.021019557490944862
9750,train/critic_loss,0.1989566534757614
9750,train/entropy,-7.673499584197998
9750,train/episode_length_steps,779.5822535408565
9750,train/fps,27570.101172357146
9760,train/reward,1.362804889678955
9760,train/actor_loss,0.012066321447491646
9760,train/critic_loss,0.20564775168895721
9760,train/entropy,-7.6161651611328125
9760,train/episode_length_steps,779.5822535408565
9760,train/fps,27581.98071598139
9770,train/reward,1.3596978187561035
9770,train/actor_loss,0.01567804627120495
9770,train/critic_loss,0.051097970455884933
9770,train/entropy,-7.632419109344482
9770,train/episode_length_steps,991.9846862364063
9770,train/fps,27593.542110604496
9780,train/reward,1.3361423015594482
9780,train/actor_loss,0.03297555819153786
9780,train/critic_loss,0.2579997479915619
9780,train/entropy,-7.619710445404053
9780,train/episode_length_steps,727.6479207318547
9780,train/fps,27605.028664662495
9790,train/reward,1.3551651239395142
9790,train/actor_loss,0.026154164224863052
9790,train/critic_loss,0.09108328819274902
9790,train/entropy,-7.621452331542969
9790,train/episode_length_steps,779.5822535408565
9790,train/fps,27614.92197239022
9800,train/reward,1.3538672924041748
9800,train/actor_loss,0.009511861950159073
9800,train/critic_loss,0.17618489265441895
9800,train/entropy,-7.626065254211426
9800,train/episode_length_steps,861.5728416085835
9800,train/fps,27626.634457211123
9810,train/reward,1.331148624420166
9810,train/actor_loss,0.018984965980052948
9810,train/critic_loss,0.3654005229473114
9810,train/entropy,-7.5459184646606445
9810,train/episode_length_steps,545.8352345172557
9810,train/fps,27638.509698350645
9820,train/reward,1.3461949825286865
9820,train/actor_loss,0.015187876299023628
9820,train/critic_loss,0.2837638556957245
9820,train/entropy,-7.535441875457764
9820,train/episode_length_steps,779.5822535408565
9820,train/fps,27649.75893259746
9830,train/reward,1.3443453311920166
9830,train/actor_loss,0.020344531163573265
9830,train/critic_loss,0.3012283742427826
9830,train/entropy,-7.472937107086182
9830,train/episode_length_steps,696.70575204079
9830,train/fps,27659.502925534573
9840,train/reward,1.3422765731811523
9840,train/actor_loss,0.00974214356392622
9840,train/critic_loss,0.34389862418174744
9840,train/entropy,-7.423449993133545
9840,train/episode_length_steps,584.8006652107567
9840,train/fps,27670.570098587057
9850,train/reward,1.3409762382507324
9850,train/actor_loss,0.017282748594880104
9850,train/critic_loss,0.4740622043609619
9850,train/entropy,-7.398601531982422
9850,train/episode_length_steps,642.0972501432806
9850,train/fps,27682.07877692206
9860,train/reward,1.3421151638031006
9860,train/actor_loss,0.023453280329704285
9860,train/critic_loss,0.6499705910682678
9860,train/entropy,-7.35481595993042
9860,train/episode_length_steps,629.7570023566689
9860,train/fps,27693.651202632882
9870,train/reward,1.3336784839630127
9870,train/actor_loss,0.016412941738963127
9870,train/critic_loss,0.8081292510032654
