step,tag,value
3560,train/critic_loss,0.12657469511032104
3560,train/entropy,-6.86370325088501
3560,train/episode_length_steps,3266.0976512164934
3560,train/fps,49779.53481355519
3570,train/reward,1.3132919073104858
3570,train/actor_loss,0.015134657733142376
3570,train/critic_loss,5.168590545654297
3570,train/entropy,-6.803460597991943
3570,train/episode_length_steps,279.98995973503764
3570,train/fps,49923.88647389309
3580,train/reward,1.3544697761535645
3580,train/actor_loss,0.014706931076943874
3580,train/critic_loss,1.5006601810455322
3580,train/entropy,-6.74043607711792
3580,train/episode_length_steps,671.7126014661571
3580,train/fps,50068.2830079883
3590,train/reward,1.3793551921844482
3590,train/actor_loss,0.011835712008178234
3590,train/critic_loss,0.24345898628234863
3590,train/entropy,-6.699082851409912
3590,train/episode_length_steps,2723.2304321000784
3590,train/fps,50208.107857260016
3600,train/reward,1.3170775175094604
3600,train/actor_loss,0.0172892939299345
3600,train/critic_loss,5.596568584442139
3600,train/entropy,-6.687936305999756
3600,train/episode_length_steps,302.61509384392537
3600,train/fps,50347.65585751038
3610,train/reward,1.3446087837219238
3610,train/actor_loss,0.017838504165410995
3610,train/critic_loss,2.294156312942505
3610,train/entropy,-6.596055507659912
3610,train/episode_length_steps,528.2369472856668
3610,train/fps,50484.972465603554
3620,train/reward,1.3739947080612183
3620,train/actor_loss,0.01099415123462677
3620,train/critic_loss,0.4110848903656006
3620,train/entropy,-6.518774509429932
3620,train/episode_length_steps,1615.5585864808984
3620,train/fps,50622.786060690225
3630,train/reward,1.3301897048950195
3630,train/actor_loss,0.012056954205036163
3630,train/critic_loss,2.565995931625366
3630,train/entropy,-6.517859935760498
3630,train/episode_length_steps,349.4032080605682
3630,train/fps,50756.04037811056
3640,train/reward,1.333404779434204
3640,train/actor_loss,0.019987743347883224
3640,train/critic_loss,2.4338529109954834
3640,train/entropy,-6.450982093811035
3640,train/episode_length_steps,429.55966149524096
3640,train/fps,50888.961150236486
3650,train/reward,1.3742839097976685
3650,train/actor_loss,0.0131890419870615
3650,train/critic_loss,0.3464517593383789
3650,train/entropy,-6.387084484100342
3650,train/episode_length_steps,1309.004261933798
3650,train/fps,51020.401634622125
3660,train/reward,1.3435684442520142
3660,train/actor_loss,0.012809926643967628
3660,train/critic_loss,1.5392189025878906
3660,train/entropy,-6.3621368408203125
3660,train/episode_length_steps,481.6502541833958
3660,train/fps,51149.87083034648
3670,train/reward,1.3342704772949219
3670,train/actor_loss,0.011986264027655125
3670,train/critic_loss,2.4140515327453613
3670,train/entropy,-6.313121318817139
3670,train/episode_length_steps,490.6654962250142
3670,train/fps,51271.257043608
3680,train/reward,1.3676754236221313
3680,train/actor_loss,0.014633819460868835
3680,train/critic_loss,0.7765894532203674
3680,train/entropy,-6.2374091148376465
3680,train/episode_length_steps,1119.0198959333352
3680,train/fps,51397.04885421527
3690,train/reward,1.356223225593567
3690,train/actor_loss,0.013668146915733814
3690,train/critic_loss,1.5293209552764893
3690,train/entropy,-6.222994327545166
3690,train/episode_length_steps,603.6538151481149
3690,train/fps,51525.99048679465
3700,train/reward,1.320106863975525
3700,train/actor_loss,0.012294045649468899
3700,train/critic_loss,4.642212867736816
3700,train/entropy,-6.184014320373535
3700,train/episode_length_steps,381.9881400889279
3700,train/fps,51650.54511996533
3710,train/reward,1.3584961891174316
3710,train/actor_loss,0.020347878336906433
3710,train/critic_loss,1.2851943969726562
3710,train/entropy,-6.140512943267822
3710,train/episode_length_steps,1073.207643669909
3710,train/fps,51774.045399621325
3720,train/reward,1.361039638519287
3720,train/actor_loss,0.01849985681474209
3720,train/critic_loss,0.6588113903999329
3720,train/entropy,-6.154448986053467
3720,train/episode_length_steps,765.9158472401787
3720,train/fps,51894.36143511809
3730,train/reward,1.3168692588806152
3730,train/actor_loss,0.01319801714271307
3730,train/critic_loss,3.1076772212982178
3730,train/entropy,-6.116597652435303
3730,train/episode_length_steps,388.78647174948026
3730,train/fps,52014.278587218134
3740,train/reward,1.350620150566101
3740,train/actor_loss,0.01095526572316885
3740,train/critic_loss,1.0326098203659058
3740,train/entropy,-6.104659557342529
3740,train/episode_length_steps,788.9674003909396
3740,train/fps,52136.04932453175
3750,train/reward,1.372910499572754
3750,train/actor_loss,0.010854999534785748
3750,train/critic_loss,0.3859504163265228
3750,train/entropy,-6.1760687828063965
3750,train/episode_length_steps,1246.7484398903493
3750,train/fps,52254.88032288555
3760,train/reward,1.3276418447494507
3760,train/actor_loss,0.016113217920064926
3760,train/critic_loss,1.7939348220825195
3760,train/entropy,-6.174735069274902
3760,train/episode_length_steps,404.3796208467172
3760,train/fps,52374.363969811464
3770,train/reward,1.3483469486236572
3770,train/actor_loss,0.010334447026252747
3770,train/critic_loss,0.589176595211029
3770,train/entropy,-6.1799492835998535
3770,train/episode_length_steps,693.0220328894451
3770,train/fps,52489.798502535305
3780,train/reward,1.377258539199829
3780,train/actor_loss,0.009959938935935497
3780,train/critic_loss,0.1665848344564438
3780,train/entropy,-6.235152721405029
3780,train/episode_length_steps,2614.586019624715
3780,train/fps,52606.75727588845
3790,train/reward,1.336617350578308
3790,train/actor_loss,0.01471945084631443
3790,train/critic_loss,0.8524153828620911
3790,train/entropy,-6.268826961517334
3790,train/episode_length_steps,445.62445956066824
3790,train/fps,52719.141644375275
3800,train/reward,1.3473567962646484
3800,train/actor_loss,0.015076755546033382
3800,train/critic_loss,0.5740687847137451
3800,train/entropy,-6.281460762023926
3800,train/episode_length_steps,564.6465114329891
3800,train/fps,52832.00767947913
3810,train/reward,1.3761255741119385
3810,train/actor_loss,0.014793507754802704
3810,train/critic_loss,0.13470952212810516
3810,train/entropy,-6.284054756164551
3810,train/episode_length_steps,1792.288782530085
3810,train/fps,52943.87297632456
3820,train/reward,1.343697190284729
3820,train/actor_loss,0.013607973232865334
3820,train/critic_loss,0.521020770072937
3820,train/entropy,-6.348378658294678
3820,train/episode_length_steps,511.73799014904364
3820,train/fps,53054.03881241844
3830,train/reward,1.3446706533432007
3830,train/actor_loss,0.014149283058941364
3830,train/critic_loss,0.38913843035697937
3830,train/entropy,-6.378457069396973
3830,train/episode_length_steps,707.995684268495
3830,train/fps,53163.7609817293
3840,train/reward,1.3693602085113525
3840,train/actor_loss,0.013703808188438416
3840,train/critic_loss,0.08325090259313583
3840,train/entropy,-6.444206237792969
3840,train/episode_length_steps,2179.7715497239096
3840,train/fps,53271.14768036315
3850,train/reward,1.3478899002075195
3850,train/actor_loss,0.013981133699417114
3850,train/critic_loss,0.34318360686302185
3850,train/entropy,-6.526639461517334
3850,train/episode_length_steps,696.70575204079
3850,train/fps,53378.45626625785
3860,train/reward,1.3318548202514648
3860,train/actor_loss,0.022201893851161003
3860,train/critic_loss,0.3830339014530182
3860,train/entropy,-6.483013153076172
3860,train/episode_length_steps,598.1442923804069
3860,train/fps,53483.40834088729
3870,train/reward,1.3597562313079834
3870,train/actor_loss,0.012509673833847046
3870,train/critic_loss,0.18275104463100433
3870,train/entropy,-6.507195949554443
3870,train/episode_length_steps,1407.392797969726
3870,train/fps,53589.094656542744
3880,train/reward,1.3520746231079102
3880,train/actor_loss,0.0253529604524374
3880,train/critic_loss,0.2555222511291504
3880,train/entropy,-6.569675445556641
3880,train/episode_length_steps,761.4662389368028
3880,train/fps,53691.31751035081
3890,train/reward,1.3274455070495605
3890,train/actor_loss,0.019899245351552963
3890,train/critic_loss,0.5344342589378357
3890,train/entropy,-6.539648532867432
3890,train/episode_length_steps,582.2030643553281
3890,train/fps,53793.80633031512
3900,train/reward,1.3574485778808594
3900,train/actor_loss,0.0125051811337471
3900,train/critic_loss,0.14632482826709747
3900,train/entropy,-6.561060428619385
3900,train/episode_length_steps,1487.2393700146981
3900,train/fps,53895.13384220874
3910,train/reward,1.3593108654022217
3910,train/actor_loss,0.014379394240677357
3910,train/critic_loss,0.17683614790439606
3910,train/entropy,-6.677317142486572
3910,train/episode_length_steps,984.5334979350276
3910,train/fps,53993.03626936416
3920,train/reward,1.3235931396484375
3920,train/actor_loss,0.01543216872960329
3920,train/critic_loss,0.3464864492416382
3920,train/entropy,-6.705140113830566
3920,train/episode_length_steps,579.6284377938119
3920,train/fps,54091.3714560938
3930,train/reward,1.3523921966552734
3930,train/actor_loss,0.02193758264183998
3930,train/critic_loss,0.21919210255146027
3930,train/entropy,-6.702160835266113
3930,train/episode_length_steps,1128.6557313446654
3930,train/fps,54187.69668669585
3940,train/reward,1.3644567728042603
3940,train/actor_loss,0.014249230735003948
3940,train/critic_loss,0.13004449009895325
3940,train/entropy,-6.771824836730957
3940,train/episode_length_steps,1335.6829526941272
3940,train/fps,54285.866882558694
3950,train/reward,1.3264813423156738
3950,train/actor_loss,0.019651414826512337
3950,train/critic_loss,0.49184393882751465
3950,train/entropy,-6.808615207672119
3950,train/episode_length_steps,456.4883872965166
3950,train/fps,54381.52013271323
3960,train/reward,1.349910020828247
3960,train/actor_loss,0.018725715577602386
3960,train/critic_loss,0.13638974726200104
3960,train/entropy,-6.809672832489014
3960,train/episode_length_steps,909.3944711658012
3960,train/fps,54477.92035483753
3970,train/reward,1.3686168193817139
3970,train/actor_loss,0.017129143700003624
3970,train/critic_loss,0.1011061891913414
3970,train/entropy,-6.8348069190979
3970,train/episode_length_steps,1363.4717399177655
3970,train/fps,54571.89753699545
3980,train/reward,1.3235533237457275
3980,train/actor_loss,0.020377470180392265
3980,train/critic_loss,0.3045220971107483
3980,train/entropy,-6.832300662994385
3980,train/episode_length_steps,488.8355498015537
3980,train/fps,54665.93890495978
3990,train/reward,1.3457694053649902
3990,train/actor_loss,0.013424654491245747
3990,train/critic_loss,0.2227679342031479
3990,train/entropy,-6.828650951385498
3990,train/episode_length_steps,915.7480494521833
3990,train/fps,54758.02865908014
4000,train/reward,1.3712713718414307
4000,train/actor_loss,0.019846895709633827
4000,train/critic_loss,0.07825654000043869
4000,train/entropy,-6.911708831787109
4000,train/episode_length_steps,2179.7715497239096
4000,train/fps,54849.044544373624
4000,eval/med_figure8_normal,0.1279219537973404
4010,train/reward,1.3464678525924683
4010,train/actor_loss,0.014548088423907757
4010,train/critic_loss,0.3130527436733246
4010,train/entropy,-6.907382488250732
4010,train/episode_length_steps,555.0815438639096
4010,train/fps,48278.27679297844
4020,train/reward,1.346686601638794
4020,train/actor_loss,0.017690103501081467
4020,train/critic_loss,0.16149984300136566
4020,train/entropy,-6.821258068084717
4020,train/episode_length_steps,719.6575442107978
4020,train/fps,48391.640417614355
4030,train/reward,1.3738794326782227
4030,train/actor_loss,0.01283672358840704
4030,train/critic_loss,0.05387277156114578
4030,train/entropy,-6.932823181152344
4030,train/episode_length_steps,1895.9925863727383
4030,train/fps,48501.672490220655
4040,train/reward,1.349078893661499
4040,train/actor_loss,0.019438549876213074
4040,train/critic_loss,0.20871873199939728
4040,train/entropy,-7.019730567932129
4040,train/episode_length_steps,765.9158472401787
4040,train/fps,48612.23028372619
4050,train/reward,1.3401072025299072
4050,train/actor_loss,0.020289499312639236
4050,train/critic_loss,0.19178041815757751
4050,train/entropy,-7.0525803565979
4050,train/episode_length_steps,664.8977184073752
4050,train/fps,48719.583436002904
4060,train/reward,1.3708035945892334
4060,train/actor_loss,0.015369640663266182
4060,train/critic_loss,0.04463178664445877
4060,train/entropy,-7.127443790435791
4060,train/episode_length_steps,1952.4788759518094
4060,train/fps,48829.16652255658
4070,train/reward,1.3537951707839966
4070,train/actor_loss,0.013750508427619934
4070,train/critic_loss,0.38743582367897034
4070,train/entropy,-7.240033149719238
4070,train/episode_length_steps,592.734430374398
4070,train/fps,48936.62635628424
4080,train/reward,1.3416402339935303
4080,train/actor_loss,0.015626966953277588
4080,train/critic_loss,0.2050883024930954
4080,train/entropy,-7.225276470184326
4080,train/episode_length_steps,689.3770629978882
4080,train/fps,49044.26286177285
4090,train/reward,1.3664106130599976
4090,train/actor_loss,0.008961296640336514
4090,train/critic_loss,0.07920365780591965
4090,train/entropy,-7.284194469451904
4090,train/episode_length_steps,1363.4717399177655
4090,train/fps,49148.91949869181
4100,train/reward,1.3588289022445679
4100,train/actor_loss,0.03041112795472145
4100,train/critic_loss,0.21082694828510284
4100,train/entropy,-7.328812599182129
4100,train/episode_length_steps,711.8407478776858
4100,train/fps,49253.659997453266
4110,train/reward,1.3404768705368042
4110,train/actor_loss,0.02347012422978878
4110,train/critic_loss,0.23892727494239807
4110,train/entropy,-7.294231414794922
4110,train/episode_length_steps,524.0132661327258
4110,train/fps,49357.26569473653
4120,train/reward,1.365182876586914
4120,train/actor_loss,0.012039225548505783
4120,train/critic_loss,0.13649551570415497
4120,train/entropy,-7.31866979598999
4120,train/episode_length_steps,984.5334979350276
4120,train/fps,49459.00014164033
4130,train/reward,1.364426612854004
4130,train/actor_loss,0.023643014952540398
4130,train/critic_loss,0.08923671394586563
4130,train/entropy,-7.380214691162109
4130,train/episode_length_steps,654.9307845610301
4130,train/fps,49559.84471670325
4140,train/reward,1.3393986225128174
4140,train/actor_loss,0.022914821282029152
4140,train/critic_loss,0.16057638823986053
4140,train/entropy,-7.337973117828369
4140,train/episode_length_steps,374.35123724180636
4140,train/fps,49658.986328217754
4150,train/reward,1.359371304512024
4150,train/actor_loss,0.017552290111780167
4150,train/critic_loss,0.21131651103496552
4150,train/entropy,-7.292702674865723
4150,train/episode_length_steps,696.70575204079
4150,train/fps,49758.802113604375
4160,train/reward,1.3704934120178223
4160,train/actor_loss,0.016175901517271996
4160,train/critic_loss,0.12485747784376144
4160,train/entropy,-7.266258239746094
4160,train/episode_length_steps,890.8519337098286
4160,train/fps,49855.938504753285
4170,train/reward,1.340369462966919
4170,train/actor_loss,0.020570438355207443
4170,train/critic_loss,0.326511949300766
4170,train/entropy,-7.232619762420654
4170,train/episode_length_steps,404.3796208467172
4170,train/fps,49954.11570379602
4180,train/reward,1.3537544012069702
4180,train/actor_loss,0.025382032617926598
4180,train/critic_loss,0.22128306329250336
4180,train/entropy,-7.186860084533691
4180,train/episode_length_steps,534.7016962419191
4180,train/fps,50049.7793359217
4190,train/reward,1.368114709854126
4190,train/actor_loss,0.02131682075560093
4190,train/critic_loss,0.11243107169866562
4190,train/entropy,-7.1920976638793945
4190,train/episode_length_steps,844.9113276288067
4190,train/fps,50145.30527240859
4200,train/reward,1.3366713523864746
4200,train/actor_loss,0.020612753927707672
4200,train/critic_loss,0.3600733280181885
4200,train/entropy,-7.140285015106201
4200,train/episode_length_steps,386.4936327627331
4200,train/fps,50239.41490286327
4210,train/reward,1.3479232788085938
4210,train/actor_loss,0.01685888133943081
4210,train/critic_loss,0.2585820257663727
4210,train/entropy,-7.115128517150879
4210,train/episode_length_steps,524.0132661327258
4210,train/fps,50333.11273398204
4220,train/reward,1.3709927797317505
4220,train/actor_loss,0.012193257920444012
4220,train/critic_loss,0.12472843378782272
4220,train/entropy,-7.145606994628906
4220,train/episode_length_steps,1022.9524966434373
4220,train/fps,50426.03689542466
4230,train/reward,1.340083360671997
4230,train/actor_loss,0.013790130615234375
4230,train/critic_loss,0.287607342004776
4230,train/entropy,-7.146707057952881
4230,train/episode_length_steps,318.03474405346464
4230,train/fps,50517.51626266469
4240,train/reward,1.3396666049957275
4240,train/actor_loss,0.01337997056543827
4240,train/critic_loss,0.24430151283740997
4240,train/entropy,-7.101047039031982
4240,train/episode_length_steps,313.47108305789817
4240,train/fps,50608.45604424658
4250,train/reward,1.370476484298706
4250,train/actor_loss,0.009215719997882843
4250,train/critic_loss,0.15228496491909027
4250,train/entropy,-7.053516387939453
4250,train/episode_length_steps,999.549519430452
4250,train/fps,50697.59820232347
4260,train/reward,1.3440638780593872
4260,train/actor_loss,0.01809013821184635
4260,train/critic_loss,0.34334486722946167
4260,train/entropy,-7.049323558807373
4260,train/episode_length_steps,326.75603848509644
4260,train/fps,50787.67177259885
4270,train/reward,1.3407634496688843
4270,train/actor_loss,0.013985677622258663
4270,train/critic_loss,0.22292779386043549
4270,train/entropy,-7.013280391693115
4270,train/episode_length_steps,328.3933754974606
4270,train/fps,50875.53030171209
4280,train/reward,1.3684413433074951
4280,train/actor_loss,0.010958372615277767
4280,train/critic_loss,0.12227346003055573
4280,train/entropy,-7.046423435211182
4280,train/episode_length_steps,850.393099192874
4280,train/fps,50964.51623706817
4290,train/reward,1.3550125360488892
4290,train/actor_loss,0.020852258428931236
4290,train/critic_loss,0.16601358354091644
4290,train/entropy,-7.130547523498535
4290,train/episode_length_steps,392.2771959382454
4290,train/fps,51051.81252861063
4300,train/reward,1.3426978588104248
4300,train/actor_loss,0.015886429697275162
4300,train/critic_loss,0.2525741159915924
4300,train/entropy,-7.099330425262451
4300,train/episode_length_steps,421.27582808572714
4300,train/fps,51139.31717952219
4310,train/reward,1.3643603324890137
4310,train/actor_loss,0.018977371975779533
4310,train/critic_loss,0.12585704028606415
4310,train/entropy,-7.145805358886719
4310,train/episode_length_steps,715.7278039632729
4310,train/fps,51226.49639198446
4320,train/reward,1.3559749126434326
4320,train/actor_loss,0.022294774651527405
4320,train/critic_loss,0.2797226905822754
4320,train/entropy,-7.181102275848389
4320,train/episode_length_steps,550.4195605351325
4320,train/fps,51312.14178902358
4330,train/reward,1.331385612487793
4330,train/actor_loss,0.028887001797556877
4330,train/critic_loss,0.37818512320518494
4330,train/entropy,-7.143300533294678
4330,train/episode_length_steps,304.72571858282305
4330,train/fps,51397.75687390537
4340,train/reward,1.3551313877105713
4340,train/actor_loss,0.015986664220690727
4340,train/critic_loss,0.09095167368650436
4340,train/entropy,-7.1350531578063965
4340,train/episode_length_steps,530.3744241436383
4340,train/fps,51481.87427057942
4350,train/reward,1.3614888191223145
4350,train/actor_loss,0.013270017690956593
4350,train/critic_loss,0.0545300729572773
4350,train/entropy,-7.231629848480225
4350,train/episode_length_steps,498.12437202399263
4350,train/fps,51566.81427268338
4360,train/reward,1.3333631753921509
4360,train/actor_loss,0.017234910279512405
4360,train/critic_loss,0.2029692679643631
4360,train/entropy,-7.252889156341553
4360,train/episode_length_steps,293.7970659887146
4360,train/fps,51648.882782437744
4370,train/reward,1.340649127960205
4370,train/actor_loss,0.028073597699403763
4370,train/critic_loss,0.14669202268123627
4370,train/entropy,-7.2522172927856445
4370,train/episode_length_steps,286.7273918321614
4370,train/fps,51732.45262161807
4380,train/reward,1.363661289215088
4380,train/actor_loss,0.011219128966331482
4380,train/critic_loss,0.17538122832775116
4380,train/entropy,-7.274949073791504
4380,train/episode_length_steps,471.2598238574365
4380,train/fps,51813.82792622785
4390,train/reward,1.3194890022277832
4390,train/actor_loss,0.026477545499801636
4390,train/critic_loss,0.13115713000297546
4390,train/entropy,-7.246185302734375
4390,train/episode_length_steps,182.51821305400918
4390,train/fps,51895.500640005404
4400,train/reward,1.3425207138061523
4400,train/actor_loss,0.024445999413728714
4400,train/critic_loss,0.2382127046585083
4400,train/entropy,-7.19873571395874
4400,train/episode_length_steps,301.224179182497
4400,train/fps,51975.81694966537
4410,train/reward,1.368585228919983
4410,train/actor_loss,0.025911862030625343
4410,train/critic_loss,0.0376310870051384
4410,train/entropy,-7.218122959136963
4410,train/episode_length_steps,577.0764820763933
4410,train/fps,52055.74189538727
4420,train/reward,1.3319709300994873
4420,train/actor_loss,0.013724279589951038
4420,train/critic_loss,0.2514289617538452
4420,train/entropy,-7.232579231262207
4420,train/episode_length_steps,232.7557588582148
4420,train/fps,52135.37819835301
4430,train/reward,1.3363332748413086
4430,train/actor_loss,0.0133662773296237
4430,train/critic_loss,0.2856007516384125
4430,train/entropy,-7.210052013397217
4430,train/episode_length_steps,299.1616170970864
4430,train/fps,52213.061890785706
4440,train/reward,1.3644578456878662
4440,train/actor_loss,0.010222840122878551
4440,train/critic_loss,0.079086534678936
4440,train/entropy,-7.17956018447876
4440,train/episode_length_steps,603.6538151481149
4440,train/fps,52290.91448827044
4450,train/reward,1.342922329902649
4450,train/actor_loss,0.015505217015743256
4450,train/critic_loss,0.3274895250797272
4450,train/entropy,-7.174095153808594
4450,train/episode_length_steps,251.51445968664098
4450,train/fps,52367.0420538196
4460,train/reward,1.3193995952606201
4460,train/actor_loss,0.024912219494581223
4460,train/critic_loss,0.3387300968170166
4460,train/entropy,-7.120331764221191
4460,train/episode_length_steps,196.76608029478018
4460,train/fps,52443.69631177756
4470,train/reward,1.3569309711456299
4470,train/actor_loss,0.0099040437489748
4470,train/critic_loss,0.08315525949001312
4470,train/entropy,-7.138394355773926
4470,train/episode_length_steps,388.78647174948026
4470,train/fps,52518.49549034199
4480,train/reward,1.3519203662872314
4480,train/actor_loss,0.014034556224942207
4480,train/critic_loss,0.2201996147632599
4480,train/entropy,-7.177180767059326
4480,train/episode_length_steps,375.4234741959604
4480,train/fps,52593.40283687102
4490,train/reward,1.3198764324188232
4490,train/actor_loss,0.02530793286859989
4490,train/critic_loss,0.18793563544750214
4490,train/entropy,-7.153423309326172
4490,train/episode_length_steps,212.04564199613637
4490,train/fps,52667.464180837436
4500,train/reward,1.3409342765808105
4500,train/actor_loss,0.011288170702755451
4500,train/critic_loss,0.27173909544944763
4500,train/entropy,-7.0848894119262695
4500,train/episode_length_steps,340.3308887006655
4500,train/fps,52741.89640816762
4510,train/reward,1.3450944423675537
4510,train/actor_loss,0.027893496677279472
4510,train/critic_loss,0.17792773246765137
4510,train/entropy,-7.136296272277832
4510,train/episode_length_steps,271.85968217373056
4510,train/fps,52814.64868356541
4520,train/reward,1.3125653266906738
4520,train/actor_loss,0.01998201012611389
4520,train/critic_loss,0.2951502501964569
4520,train/entropy,-7.039287567138672
4520,train/episode_length_steps,185.61992977983553
4520,train/fps,52887.53104951926
4530,train/reward,1.3406192064285278
4530,train/actor_loss,0.015071108005940914
4530,train/critic_loss,0.1279711127281189
4530,train/entropy,-7.037054538726807
4530,train/episode_length_steps,267.42234371135726
4530,train/fps,52961.344129956065
4540,train/reward,1.3629122972488403
4540,train/actor_loss,0.013054135255515575
4540,train/critic_loss,0.049685001373291016
4540,train/entropy,-7.0980544090271
4540,train/episode_length_steps,387.63666179723344
4540,train/fps,53033.59320124488
4550,train/reward,1.3180598020553589
4550,train/actor_loss,0.026119498535990715
4550,train/critic_loss,0.17982959747314453
4550,train/entropy,-7.0999040603637695
4550,train/episode_length_steps,186.94364753527853
4550,train/fps,53106.99328783308
4560,train/reward,1.3255702257156372
4560,train/actor_loss,0.03413788229227066
4560,train/critic_loss,0.4255530536174774
4560,train/entropy,-7.059333801269531
4560,train/episode_length_steps,205.39980852084256
4560,train/fps,53177.768991585865
4570,train/reward,1.3591934442520142
4570,train/actor_loss,0.011368545703589916
4570,train/critic_loss,0.03691820055246353
4570,train/entropy,-7.119981288909912
4570,train/episode_length_steps,445.62445956066824
4570,train/fps,53249.74966146856
4580,train/reward,1.322420358657837
4580,train/actor_loss,0.02126143127679825
4580,train/critic_loss,0.2506817579269409
4580,train/entropy,-7.187824249267578
4580,train/episode_length_steps,179.0280525069697
4580,train/fps,53319.93434784419
4590,train/reward,1.3236010074615479
4590,train/actor_loss,0.018442807719111443
4590,train/critic_loss,0.17869557440280914
4590,train/entropy,-7.087460517883301
4590,train/episode_length_steps,211.36176837144518
4590,train/fps,53389.57309478021
4600,train/reward,1.359252691268921
4600,train/actor_loss,0.011672801338136196
4600,train/critic_loss,0.08648671954870224
4600,train/entropy,-7.120666027069092
4600,train/episode_length_steps,464.5783928400484
4600,train/fps,53459.72785636913
4610,train/reward,1.3456120491027832
4610,train/actor_loss,0.015483575873076916
4610,train/critic_loss,0.10781016200780869
4610,train/entropy,-7.167611122131348
4610,train/episode_length_steps,262.6003616140331
4610,train/fps,53528.698949662234
4620,train/reward,1.3207309246063232
4620,train/actor_loss,0.01693757437169552
4620,train/critic_loss,0.3327014148235321
4620,train/entropy,-7.205338954925537
4620,train/episode_length_steps,188.82889023011492
4620,train/fps,53598.20703285327
4630,train/reward,1.3506035804748535
4630,train/actor_loss,0.010797006078064442
4630,train/critic_loss,0.08372092247009277
4630,train/entropy,-7.16286563873291
4630,train/episode_length_steps,334.25558278635975
4630,train/fps,53665.01090707123
4640,train/reward,1.3538061380386353
4640,train/actor_loss,0.019133687019348145
4640,train/critic_loss,0.14162173867225647
4640,train/entropy,-7.207983493804932
4640,train/episode_length_steps,388.78647174948026
4640,train/fps,53732.33442536142
4650,train/reward,1.3295810222625732
4650,train/actor_loss,0.022451063618063927
4650,train/critic_loss,0.39111408591270447
4650,train/entropy,-7.171432018280029
4650,train/episode_length_steps,250.55288629462254
4650,train/fps,53797.50922334052
4660,train/reward,1.3414788246154785
4660,train/actor_loss,0.02586505189538002
4660,train/critic_loss,0.3154362142086029
4660,train/entropy,-7.180238246917725
4660,train/episode_length_steps,272.42472504457163
4660,train/fps,53863.76263463675
4670,train/reward,1.354559063911438
4670,train/actor_loss,0.01200327929109335
4670,train/critic_loss,0.2334543913602829
4670,train/entropy,-7.229580879211426
4670,train/episode_length_steps,383.1046365762417
4670,train/fps,53928.65771668862
4680,train/reward,1.3229340314865112
4680,train/actor_loss,0.016877751797437668
4680,train/critic_loss,0.25725528597831726
4680,train/entropy,-7.1466498374938965
4680,train/episode_length_steps,223.6223368141111
4680,train/fps,53994.10557222754
4690,train/reward,1.3410921096801758
4690,train/actor_loss,0.01902330480515957
4690,train/critic_loss,0.405452698469162
4690,train/entropy,-7.152539253234863
4690,train/episode_length_steps,274.13403494512903
4690,train/fps,54059.80682760555
4700,train/reward,1.3590705394744873
4700,train/actor_loss,0.01737930439412594
4700,train/critic_loss,0.28766706585884094
4700,train/entropy,-7.101783752441406
4700,train/episode_length_steps,481.6502541833958
4700,train/fps,54124.31860345943
4710,train/reward,1.322297215461731
4710,train/actor_loss,0.01957685314118862
4710,train/critic_loss,0.5532075762748718
4710,train/entropy,-7.064333438873291
4710,train/episode_length_steps,222.10658990686056
4710,train/fps,54189.765670598485
4720,train/reward,1.3334639072418213
4720,train/actor_loss,0.01868847943842411
4720,train/critic_loss,0.5019463896751404
4720,train/entropy,-6.98829984664917
4720,train/episode_length_steps,293.7970659887146
4720,train/fps,54253.33461192998
4730,train/reward,1.3559722900390625
4730,train/actor_loss,0.016732996329665184
4730,train/critic_loss,0.14032675325870514
4730,train/entropy,-6.951144695281982
4730,train/episode_length_steps,559.8231746019597
4730,train/fps,54318.17780529242
4740,train/reward,1.3322721719741821
4740,train/actor_loss,0.01487805973738432
4740,train/critic_loss,0.2345295399427414
4740,train/entropy,-6.938318729400635
4740,train/episode_length_steps,242.2185802703268
4740,train/fps,54380.59379728001
4750,train/reward,1.326507329940796
4750,train/actor_loss,0.02137630246579647
4750,train/critic_loss,0.30433040857315063
4750,train/entropy,-6.886837005615234
4750,train/episode_length_steps,259.9958766278941
4750,train/fps,54444.042424890504
4760,train/reward,1.352789282798767
4760,train/actor_loss,0.01702258177101612
4760,train/critic_loss,0.2161628007888794
4760,train/entropy,-6.855592250823975
4760,train/episode_length_steps,433.82495925477
4760,train/fps,54506.20730299829
4770,train/reward,1.3421275615692139
4770,train/actor_loss,0.024043047800660133
4770,train/critic_loss,0.28590714931488037
4770,train/entropy,-6.926184177398682
4770,train/episode_length_steps,295.78607387748247
4770,train/fps,54568.22326347794
4780,train/reward,1.321714162826538
4780,train/actor_loss,0.02015930414199829
4780,train/critic_loss,0.2524031698703766
4780,train/entropy,-6.9227447509765625
4780,train/episode_length_steps,236.9637263841869
4780,train/fps,54630.313658311854
4790,train/reward,1.3402045965194702
4790,train/actor_loss,0.010124932043254375
4790,train/critic_loss,0.31665483117103577
4790,train/entropy,-6.924098491668701
4790,train/episode_length_steps,312.72317600924606
4790,train/fps,54691.40758032553
4800,train/reward,1.3203080892562866
4800,train/actor_loss,0.01470130868256092
4800,train/critic_loss,3.413569688796997
4800,train/entropy,-6.8803911209106445
4800,train/episode_length_steps,194.14304190105472
4800,train/fps,54753.16949556634
4810,train/reward,1.2940459251403809
