step,tag,value
1290,train/episode_length_steps,962.8367577976614
1290,train/fps,26231.492760624344
1300,train/reward,1.341486930847168
1300,train/actor_loss,0.026086850091814995
1300,train/critic_loss,0.8591082692146301
1300,train/entropy,-5.300248146057129
1300,train/episode_length_steps,962.8367577976614
1300,train/fps,26293.22082877634
1310,train/reward,1.342459797859192
1310,train/actor_loss,0.034426577389240265
1310,train/critic_loss,0.545183539390564
1310,train/entropy,-5.2965407371521
1310,train/episode_length_steps,1258.7213161504762
1310,train/fps,26372.81323205136
1320,train/reward,1.3395779132843018
1320,train/actor_loss,0.02611956000328064
1320,train/critic_loss,0.383992463350296
1320,train/entropy,-5.291640281677246
1320,train/episode_length_steps,1128.6557313446654
1320,train/fps,26453.625626641613
1330,train/reward,1.3449276685714722
1330,train/actor_loss,0.022552169859409332
1330,train/critic_loss,0.23374488949775696
1330,train/entropy,-5.285683631896973
1330,train/episode_length_steps,1091.074921898641
1330,train/fps,26532.515589870334
1340,train/reward,1.3387024402618408
1340,train/actor_loss,0.021359805017709732
1340,train/critic_loss,0.8093796968460083
1340,train/entropy,-5.2484564781188965
1340,train/episode_length_steps,1091.074921898641
1340,train/fps,26591.450978580997
1350,train/reward,1.3470308780670166
1350,train/actor_loss,0.023468170315027237
1350,train/critic_loss,0.2936527132987976
1350,train/entropy,-5.247087001800537
1350,train/episode_length_steps,1309.004261933798
1350,train/fps,26668.802530947825
1360,train/reward,1.3422831296920776
1360,train/actor_loss,0.023886455222964287
1360,train/critic_loss,0.08403601497411728
1360,train/entropy,-5.282836437225342
1360,train/episode_length_steps,909.3944711658012
1360,train/fps,26746.335296056197
1370,train/reward,1.3437399864196777
1370,train/actor_loss,0.02248547226190567
1370,train/critic_loss,0.0657021701335907
1370,train/entropy,-5.380990505218506
1370,train/episode_length_steps,884.8379899660755
1370,train/fps,26822.459760042395
1380,train/reward,1.3348848819732666
1380,train/actor_loss,0.02427413873374462
1380,train/critic_loss,0.15795908868312836
1380,train/entropy,-5.426241397857666
1380,train/episode_length_steps,884.8379899660755
1380,train/fps,26879.837870779862
1390,train/reward,1.337240219116211
1390,train/actor_loss,0.023215729743242264
1390,train/critic_loss,0.13974110782146454
1390,train/entropy,-5.462488651275635
1390,train/episode_length_steps,909.3944711658012
1390,train/fps,26950.37682227886
1400,train/reward,1.3428640365600586
1400,train/actor_loss,0.028070706874132156
1400,train/critic_loss,0.07405745983123779
1400,train/entropy,-5.47932767868042
1400,train/episode_length_steps,1128.6557313446654
1400,train/fps,27015.93443308933
1410,train/reward,1.3523203134536743
1410,train/actor_loss,0.02812678925693035
1410,train/critic_loss,0.07372862845659256
1410,train/entropy,-5.521383762359619
1410,train/episode_length_steps,1055.9161206631647
1410,train/fps,27081.293757556334
1420,train/reward,1.3492170572280884
1420,train/actor_loss,0.023132704198360443
1420,train/critic_loss,0.0422213040292263
1420,train/entropy,-5.5867533683776855
1420,train/episode_length_steps,962.8367577976614
1420,train/fps,27147.526953955145
1430,train/reward,1.348463773727417
1430,train/actor_loss,0.029349861666560173
1430,train/critic_loss,0.0494551919400692
1430,train/entropy,-5.681334972381592
1430,train/episode_length_steps,1091.074921898641
1430,train/fps,27194.247424646037
1440,train/reward,1.3540059328079224
1440,train/actor_loss,0.025494763627648354
1440,train/critic_loss,0.07685710489749908
1440,train/entropy,-5.714531898498535
1440,train/episode_length_steps,1055.9161206631647
1440,train/fps,27255.16611154409
1450,train/reward,1.341951847076416
1450,train/actor_loss,0.026513302698731422
1450,train/critic_loss,0.05397970229387283
1450,train/entropy,-5.739211082458496
1450,train/episode_length_steps,818.5294606658226
1450,train/fps,27323.933640317577
1460,train/reward,1.353900671005249
1460,train/actor_loss,0.033383216708898544
1460,train/critic_loss,0.08742165565490723
1460,train/entropy,-5.783985137939453
1460,train/episode_length_steps,727.6479207318547
1460,train/fps,27381.354627359946
1470,train/reward,1.3530592918395996
1470,train/actor_loss,0.03097417950630188
1470,train/critic_loss,0.10727901756763458
1470,train/entropy,-5.827822208404541
1470,train/episode_length_steps,1022.9524966434373
1470,train/fps,27428.415934409626
1480,train/reward,1.3492624759674072
1480,train/actor_loss,0.027613667771220207
1480,train/critic_loss,0.06976911425590515
1480,train/entropy,-5.904212474822998
1480,train/episode_length_steps,935.352867349791
1480,train/fps,27490.608064077223
1490,train/reward,1.3513436317443848
1490,train/actor_loss,0.025566576048731804
1490,train/critic_loss,0.32844921946525574
1490,train/entropy,-5.937670707702637
1490,train/episode_length_steps,1128.6557313446654
1490,train/fps,27558.213018486385
1500,train/reward,1.3567968606948853
1500,train/actor_loss,0.024660034105181694
1500,train/critic_loss,0.09063601493835449
1500,train/entropy,-5.933391571044922
1500,train/episode_length_steps,779.5822535408565
1500,train/fps,27625.84976510082
1510,train/reward,1.3514223098754883
1510,train/actor_loss,0.038259733468294144
1510,train/critic_loss,0.18725691735744476
1510,train/entropy,-5.889939308166504
1510,train/episode_length_steps,935.352867349791
1510,train/fps,27670.515313771335
1520,train/reward,1.3442730903625488
1520,train/actor_loss,0.029803400859236717
1520,train/critic_loss,0.3585018515586853
1520,train/entropy,-5.82101583480835
1520,train/episode_length_steps,991.9846862364063
1520,train/fps,27729.473559141134
1530,train/reward,1.343646764755249
1530,train/actor_loss,0.03148270025849342
1530,train/critic_loss,0.20257218182086945
1530,train/entropy,-5.689736366271973
1530,train/episode_length_steps,839.499776188048
1530,train/fps,27793.205072946876
1540,train/reward,1.350111722946167
1540,train/actor_loss,0.021625608205795288
1540,train/critic_loss,0.2985847592353821
1540,train/entropy,-5.598017692565918
1540,train/episode_length_steps,1055.9161206631647
1540,train/fps,27859.185165419985
1550,train/reward,1.3484809398651123
1550,train/actor_loss,0.022633949294686317
1550,train/critic_loss,0.31168004870414734
1550,train/entropy,-5.605825901031494
1550,train/episode_length_steps,1168.9177465457567
1550,train/fps,27907.56768352687
1560,train/reward,1.3389298915863037
1560,train/actor_loss,0.025041494518518448
1560,train/critic_loss,0.5925928354263306
1560,train/entropy,-5.573627948760986
1560,train/episode_length_steps,642.0972501432806
1560,train/fps,27971.741385784044
1570,train/reward,1.3496437072753906
1570,train/actor_loss,0.03289886936545372
1570,train/critic_loss,0.4243064820766449
1570,train/entropy,-5.54499626159668
1570,train/episode_length_steps,1128.6557313446654
1570,train/fps,28035.787276020797
1580,train/reward,1.347632884979248
1580,train/actor_loss,0.029348725453019142
1580,train/critic_loss,0.21558944880962372
1580,train/entropy,-5.435272216796875
1580,train/episode_length_steps,991.9846862364063
1580,train/fps,28089.148880730037
1590,train/reward,1.3428676128387451
1590,train/actor_loss,0.019382763653993607
1590,train/critic_loss,0.25092190504074097
1590,train/entropy,-5.410044193267822
1590,train/episode_length_steps,798.5812704616955
1590,train/fps,28135.96460178835
1600,train/reward,1.3506032228469849
1600,train/actor_loss,0.026653943583369255
1600,train/critic_loss,0.16963090002536774
1600,train/entropy,-5.404019832611084
1600,train/episode_length_steps,1128.6557313446654
1600,train/fps,28200.513850011605
1610,train/reward,1.3441004753112793
1610,train/actor_loss,0.02709420956671238
1610,train/critic_loss,0.3844848871231079
1610,train/entropy,-5.39859676361084
1610,train/episode_length_steps,861.5728416085835
1610,train/fps,28265.371120599582
1620,train/reward,1.345367670059204
1620,train/actor_loss,0.028375757858157158
1620,train/critic_loss,0.10958447307348251
1620,train/entropy,-5.352850437164307
1620,train/episode_length_steps,779.5822535408565
1620,train/fps,28330.487421931237
1630,train/reward,1.3509553670883179
1630,train/actor_loss,0.02420482039451599
1630,train/critic_loss,0.14004649221897125
1630,train/entropy,-5.481753826141357
1630,train/episode_length_steps,991.9846862364063
1630,train/fps,28397.70956092077
1640,train/reward,1.3445571660995483
1640,train/actor_loss,0.026093555614352226
1640,train/critic_loss,0.11689799278974533
1640,train/entropy,-5.491599082946777
1640,train/episode_length_steps,839.499776188048
1640,train/fps,28446.408165467546
1650,train/reward,1.3441591262817383
1650,train/actor_loss,0.02754761092364788
1650,train/critic_loss,0.1299154907464981
1650,train/entropy,-5.522505283355713
1650,train/episode_length_steps,935.352867349791
1650,train/fps,28515.09337967104
1660,train/reward,1.3574109077453613
1660,train/actor_loss,0.023338979110121727
1660,train/critic_loss,0.11081524938344955
1660,train/entropy,-5.564191818237305
1660,train/episode_length_steps,935.352867349791
1660,train/fps,28582.418943935747
1670,train/reward,1.343360424041748
1670,train/actor_loss,0.019360488280653954
1670,train/critic_loss,0.15149889886379242
1670,train/entropy,-5.6154961585998535
1670,train/episode_length_steps,962.8367577976614
1670,train/fps,28649.14239944473
1680,train/reward,1.342413306236267
1680,train/actor_loss,0.021589970216155052
1680,train/critic_loss,0.2161732017993927
1680,train/entropy,-5.640934944152832
1680,train/episode_length_steps,935.352867349791
1680,train/fps,28695.67562082618
1690,train/reward,1.3533647060394287
1690,train/actor_loss,0.02895023487508297
1690,train/critic_loss,0.028436604887247086
1690,train/entropy,-5.732205390930176
1690,train/episode_length_steps,1128.6557313446654
1690,train/fps,28745.069070837104
1700,train/reward,1.3466126918792725
1700,train/actor_loss,0.022039415314793587
1700,train/critic_loss,0.02709602192044258
1700,train/entropy,-5.880227088928223
1700,train/episode_length_steps,909.3944711658012
1700,train/fps,28799.82595350225
1710,train/reward,1.3534204959869385
1710,train/actor_loss,0.020381782203912735
1710,train/critic_loss,0.05408087000250816
1710,train/entropy,-5.946774959564209
1710,train/episode_length_steps,935.352867349791
1710,train/fps,28859.25680917554
1720,train/reward,1.3480768203735352
1720,train/actor_loss,0.03581863269209862
1720,train/critic_loss,0.14646326005458832
1720,train/entropy,-6.043948650360107
1720,train/episode_length_steps,1022.9524966434373
1720,train/fps,28900.454732073085
1730,train/reward,1.346868634223938
1730,train/actor_loss,0.025933874770998955
1730,train/critic_loss,0.040930360555648804
1730,train/entropy,-6.015344142913818
1730,train/episode_length_steps,1022.9524966434373
1730,train/fps,28961.31441787146
1740,train/reward,1.356622338294983
1740,train/actor_loss,0.02470528706908226
1740,train/critic_loss,0.27522316575050354
1740,train/entropy,-6.017589092254639
1740,train/episode_length_steps,991.9846862364063
1740,train/fps,29028.8980320581
1750,train/reward,1.3392975330352783
1750,train/actor_loss,0.024305595085024834
1750,train/critic_loss,0.36678391695022583
1750,train/entropy,-5.942615032196045
1750,train/episode_length_steps,798.5812704616955
1750,train/fps,29090.43578598335
1760,train/reward,1.3477897644042969
1760,train/actor_loss,0.026444673538208008
1760,train/critic_loss,0.39291203022003174
1760,train/entropy,-5.909855365753174
1760,train/episode_length_steps,884.8379899660755
1760,train/fps,29151.77229424855
1770,train/reward,1.343127727508545
1770,train/actor_loss,0.023968243971467018
1770,train/critic_loss,0.15200762450695038
1770,train/entropy,-5.895171642303467
1770,train/episode_length_steps,1212.1585181362116
1770,train/fps,29191.52774257162
1780,train/reward,1.3422573804855347
1780,train/actor_loss,0.02584720216691494
1780,train/critic_loss,0.8571818470954895
1780,train/entropy,-5.857539653778076
1780,train/episode_length_steps,861.5728416085835
1780,train/fps,29253.466266934443
1790,train/reward,1.3499451875686646
1790,train/actor_loss,0.029388023540377617
1790,train/critic_loss,0.36105504631996155
1790,train/entropy,-5.875349521636963
1790,train/episode_length_steps,935.352867349791
1790,train/fps,29318.490254546796
1800,train/reward,1.3441267013549805
1800,train/actor_loss,0.028184672817587852
1800,train/critic_loss,0.31814339756965637
1800,train/entropy,-5.856418609619141
1800,train/episode_length_steps,1258.7213161504762
1800,train/fps,29379.320790288377
1810,train/reward,1.3465771675109863
1810,train/actor_loss,0.02596607245504856
1810,train/critic_loss,0.4892275035381317
1810,train/entropy,-5.829873561859131
1810,train/episode_length_steps,935.352867349791
1810,train/fps,29439.002326184134
1820,train/reward,1.3557366132736206
1820,train/actor_loss,0.020718513056635857
1820,train/critic_loss,0.16719558835029602
1820,train/entropy,-5.820478916168213
1820,train/episode_length_steps,1363.4717399177655
1820,train/fps,29475.85194790644
1830,train/reward,1.35076904296875
1830,train/actor_loss,0.021765967831015587
1830,train/critic_loss,0.09420060366392136
1830,train/entropy,-5.844895362854004
1830,train/episode_length_steps,1128.6557313446654
1830,train/fps,29538.716741603854
1840,train/reward,1.3505330085754395
1840,train/actor_loss,0.024267222732305527
1840,train/critic_loss,0.2264566421508789
1840,train/entropy,-5.888815402984619
1840,train/episode_length_steps,1022.9524966434373
1840,train/fps,29597.080520107076
1850,train/reward,1.3495559692382812
1850,train/actor_loss,0.025321045890450478
1850,train/critic_loss,0.15742404758930206
1850,train/entropy,-5.905384540557861
1850,train/episode_length_steps,1258.7213161504762
1850,train/fps,29654.13731992448
1860,train/reward,1.3500292301177979
1860,train/actor_loss,0.024281535297632217
1860,train/critic_loss,0.09102194011211395
1860,train/entropy,-5.910069942474365
1860,train/episode_length_steps,1363.4717399177655
1860,train/fps,29682.037873813963
1870,train/reward,1.350726842880249
1870,train/actor_loss,0.02512858621776104
1870,train/critic_loss,0.06291624158620834
1870,train/entropy,-5.981273174285889
1870,train/episode_length_steps,798.5812704616955
1870,train/fps,29724.535569614527
1880,train/reward,1.3403794765472412
1880,train/actor_loss,0.025010934099555016
1880,train/critic_loss,0.11873237043619156
1880,train/entropy,-5.989152431488037
1880,train/episode_length_steps,861.5728416085835
1880,train/fps,29764.922080934084
1890,train/reward,1.3514894247055054
1890,train/actor_loss,0.01973760686814785
1890,train/critic_loss,0.09462543576955795
1890,train/entropy,-5.942821025848389
1890,train/episode_length_steps,779.5822535408565
1890,train/fps,29805.223888202898
1900,train/reward,1.3476228713989258
1900,train/actor_loss,0.025008639320731163
1900,train/critic_loss,0.12870755791664124
1900,train/entropy,-5.958352565765381
1900,train/episode_length_steps,909.3944711658012
1900,train/fps,29832.868854320706
1910,train/reward,1.3494017124176025
1910,train/actor_loss,0.031072353944182396
1910,train/critic_loss,0.07054474204778671
1910,train/entropy,-5.967215061187744
1910,train/episode_length_steps,761.4662389368028
1910,train/fps,29881.379907385923
1920,train/reward,1.3487111330032349
1920,train/actor_loss,0.02448161691427231
1920,train/critic_loss,0.07286062091588974
1920,train/entropy,-6.019135475158691
1920,train/episode_length_steps,1022.9524966434373
1920,train/fps,29929.657277079466
1930,train/reward,1.3449358940124512
1930,train/actor_loss,0.021440016105771065
1930,train/critic_loss,0.24415889382362366
1930,train/entropy,-6.064098358154297
1930,train/episode_length_steps,861.5728416085835
1930,train/fps,29977.77272003225
1940,train/reward,1.347977876663208
1940,train/actor_loss,0.036336738616228104
1940,train/critic_loss,0.20904074609279633
1940,train/entropy,-6.008626461029053
1940,train/episode_length_steps,1055.9161206631647
1940,train/fps,29998.216855278304
1950,train/reward,1.348781943321228
1950,train/actor_loss,0.02203224040567875
1950,train/critic_loss,0.2655733525753021
1950,train/entropy,-5.980432033538818
1950,train/episode_length_steps,935.352867349791
1950,train/fps,30036.28193425792
1960,train/reward,1.3511998653411865
1960,train/actor_loss,0.023734478279948235
1960,train/critic_loss,0.395749032497406
1960,train/entropy,-5.932408809661865
1960,train/episode_length_steps,909.3944711658012
1960,train/fps,30077.010439096335
1970,train/reward,1.347488284111023
1970,train/actor_loss,0.024596842005848885
1970,train/critic_loss,0.1212368980050087
1970,train/entropy,-5.919101238250732
1970,train/episode_length_steps,818.5294606658226
1970,train/fps,30134.891447418566
1980,train/reward,1.3478009700775146
1980,train/actor_loss,0.027419889345765114
1980,train/critic_loss,0.31771770119667053
1980,train/entropy,-5.944525241851807
1980,train/episode_length_steps,991.9846862364063
1980,train/fps,30190.34169085299
1990,train/reward,1.3500046730041504
1990,train/actor_loss,0.02661626972258091
1990,train/critic_loss,0.21477364003658295
1990,train/entropy,-5.909045696258545
1990,train/episode_length_steps,1309.004261933798
1990,train/fps,30225.05324706256
2000,train/reward,1.3474286794662476
2000,train/actor_loss,0.024434396997094154
2000,train/critic_loss,0.10201507806777954
2000,train/entropy,-5.841836929321289
2000,train/episode_length_steps,861.5728416085835
2000,train/fps,30281.68220302144
2000,eval/med_figure8_normal,0.12830398976802826
2010,train/reward,1.3559625148773193
2010,train/actor_loss,0.02108144573867321
2010,train/critic_loss,0.24179807305335999
2010,train/entropy,-5.8103928565979
2010,train/episode_length_steps,935.352867349791
2010,train/fps,25091.122715917707
2020,train/reward,1.3514212369918823
2020,train/actor_loss,0.020319921895861626
2020,train/critic_loss,0.07878201454877853
2020,train/entropy,-5.809889316558838
2020,train/episode_length_steps,1258.7213161504762
2020,train/fps,25150.180790960883
2030,train/reward,1.3491096496582031
2030,train/actor_loss,0.01995900459587574
2030,train/critic_loss,0.12250039726495743
2030,train/entropy,-5.87631368637085
2030,train/episode_length_steps,1168.9177465457567
2030,train/fps,25209.086237246964
2040,train/reward,1.3549233675003052
2040,train/actor_loss,0.02495558373630047
2040,train/critic_loss,0.1306762844324112
2040,train/entropy,-5.877151966094971
2040,train/episode_length_steps,1309.004261933798
2040,train/fps,25267.29985797498
2050,train/reward,1.3465144634246826
2050,train/actor_loss,0.02320878580212593
2050,train/critic_loss,1.0399577617645264
2050,train/entropy,-5.806795120239258
2050,train/episode_length_steps,991.9846862364063
2050,train/fps,25311.94843400105
2060,train/reward,1.3559272289276123
2060,train/actor_loss,0.024586990475654602
2060,train/critic_loss,0.39055415987968445
2060,train/entropy,-5.728539943695068
2060,train/episode_length_steps,991.9846862364063
2060,train/fps,25367.685186410636
2070,train/reward,1.3479704856872559
2070,train/actor_loss,0.025828007608652115
2070,train/critic_loss,0.389666885137558
2070,train/entropy,-5.670166969299316
2070,train/episode_length_steps,1258.7213161504762
2070,train/fps,25423.62041238128
2080,train/reward,1.3440632820129395
2080,train/actor_loss,0.022329270839691162
2080,train/critic_loss,0.6319261789321899
2080,train/entropy,-5.622725963592529
2080,train/episode_length_steps,935.352867349791
2080,train/fps,25478.99359997204
2090,train/reward,1.3433010578155518
2090,train/actor_loss,0.023943709209561348
2090,train/critic_loss,0.3639483153820038
2090,train/entropy,-5.583672523498535
2090,train/episode_length_steps,909.3944711658012
2090,train/fps,25535.69289161712
2100,train/reward,1.3453081846237183
2100,train/actor_loss,0.029259642586112022
2100,train/critic_loss,0.23204170167446136
2100,train/entropy,-5.569952011108398
2100,train/episode_length_steps,1091.074921898641
2100,train/fps,25580.008270467515
2110,train/reward,1.3453450202941895
2110,train/actor_loss,0.019483771175146103
2110,train/critic_loss,0.2023063451051712
2110,train/entropy,-5.616302490234375
2110,train/episode_length_steps,818.5294606658226
2110,train/fps,25636.48687006693
2120,train/reward,1.348372220993042
2120,train/actor_loss,0.024476220831274986
2120,train/critic_loss,0.44487401843070984
2120,train/entropy,-5.607363224029541
2120,train/episode_length_steps,798.5812704616955
2120,train/fps,25692.69222976397
2130,train/reward,1.3399393558502197
2130,train/actor_loss,0.02371947281062603
2130,train/critic_loss,0.27172818779945374
2130,train/entropy,-5.611143589019775
2130,train/episode_length_steps,668.2877866491242
2130,train/fps,25747.642188480706
2140,train/reward,1.3509703874588013
2140,train/actor_loss,0.024492712691426277
2140,train/critic_loss,0.124754898250103
2140,train/entropy,-5.668677806854248
2140,train/episode_length_steps,818.5294606658226
2140,train/fps,25803.420353927093
2150,train/reward,1.3511712551116943
2150,train/actor_loss,0.023477977141737938
2150,train/critic_loss,0.06976988911628723
2150,train/entropy,-5.75116491317749
2150,train/episode_length_steps,1258.7213161504762
2150,train/fps,25846.84491599878
2160,train/reward,1.3364181518554688
2160,train/actor_loss,0.024945411831140518
2160,train/critic_loss,0.08459316939115524
2160,train/entropy,-5.724027156829834
2160,train/episode_length_steps,909.3944711658012
2160,train/fps,25901.841170403644
2170,train/reward,1.3520700931549072
2170,train/actor_loss,0.014332841150462627
2170,train/critic_loss,0.09859810024499893
2170,train/entropy,-5.77078104019165
2170,train/episode_length_steps,962.8367577976614
2170,train/fps,25956.199445963444
2180,train/reward,1.3488528728485107
2180,train/actor_loss,0.023669620975852013
2180,train/critic_loss,0.08104287832975388
2180,train/entropy,-5.774857997894287
2180,train/episode_length_steps,935.352867349791
2180,train/fps,26010.545870322458
2190,train/reward,1.350797414779663
2190,train/actor_loss,0.024552760645747185
2190,train/critic_loss,0.2813500463962555
2190,train/entropy,-5.790042400360107
2190,train/episode_length_steps,839.499776188048
2190,train/fps,26052.327438288314
2200,train/reward,1.3453636169433594
2200,train/actor_loss,0.023582829162478447
2200,train/critic_loss,0.1464294195175171
2200,train/entropy,-5.7633867263793945
2200,train/episode_length_steps,1128.6557313446654
2200,train/fps,26105.808524030406
2210,train/reward,1.3471853733062744
2210,train/actor_loss,0.02404090203344822
2210,train/critic_loss,0.13080845773220062
2210,train/entropy,-5.788405895233154
2210,train/episode_length_steps,935.352867349791
2210,train/fps,26156.331835539295
2220,train/reward,1.3531343936920166
2220,train/actor_loss,0.025368530303239822
2220,train/critic_loss,0.40611863136291504
2220,train/entropy,-5.757160186767578
2220,train/episode_length_steps,935.352867349791
2220,train/fps,26195.27019697974
2230,train/reward,1.3417835235595703
2230,train/actor_loss,0.032610006630420685
2230,train/critic_loss,0.4408280551433563
2230,train/entropy,-5.717179775238037
2230,train/episode_length_steps,654.9307845610301
2230,train/fps,26233.696728838895
2240,train/reward,1.3508094549179077
2240,train/actor_loss,0.03130355104804039
2240,train/critic_loss,0.13361220061779022
2240,train/entropy,-5.657383441925049
2240,train/episode_length_steps,935.352867349791
2240,train/fps,26262.174881647567
2250,train/reward,1.3557111024856567
2250,train/actor_loss,0.02741684392094612
2250,train/critic_loss,0.0799059122800827
2250,train/entropy,-5.5979390144348145
2250,train/episode_length_steps,1309.004261933798
2250,train/fps,26305.07479472285
2260,train/reward,1.349466323852539
2260,train/actor_loss,0.02607555128633976
2260,train/critic_loss,0.2879478335380554
2260,train/entropy,-5.5190653800964355
2260,train/episode_length_steps,909.3944711658012
2260,train/fps,26344.945977767868
2270,train/reward,1.3518633842468262
2270,train/actor_loss,0.027083763852715492
2270,train/critic_loss,0.5566563010215759
2270,train/entropy,-5.547245025634766
2270,train/episode_length_steps,1212.1585181362116
2270,train/fps,26386.678158626022
2280,train/reward,1.3540782928466797
2280,train/actor_loss,0.025610119104385376
2280,train/critic_loss,0.20556513965129852
2280,train/entropy,-5.516011714935303
2280,train/episode_length_steps,1168.9177465457567
2280,train/fps,26421.059307629926
2290,train/reward,1.3488190174102783
2290,train/actor_loss,0.02647734247148037
2290,train/critic_loss,0.5017579793930054
2290,train/entropy,-5.5465826988220215
2290,train/episode_length_steps,1022.9524966434373
2290,train/fps,26462.895579250464
2300,train/reward,1.3517870903015137
2300,train/actor_loss,0.01966235786676407
2300,train/critic_loss,0.46266505122184753
2300,train/entropy,-5.51949405670166
2300,train/episode_length_steps,1258.7213161504762
2300,train/fps,26501.667360535463
2310,train/reward,1.344726800918579
2310,train/actor_loss,0.020668907091021538
2310,train/critic_loss,0.7047750949859619
2310,train/entropy,-5.44700813293457
2310,train/episode_length_steps,818.5294606658226
2310,train/fps,26540.12497611811
2320,train/reward,1.3481459617614746
2320,train/actor_loss,0.024399882182478905
2320,train/critic_loss,0.376870334148407
2320,train/entropy,-5.40709924697876
2320,train/episode_length_steps,1168.9177465457567
2320,train/fps,26575.507302597765
2330,train/reward,1.3439099788665771
2330,train/actor_loss,0.0193996112793684
2330,train/critic_loss,0.547238826751709
2330,train/entropy,-5.400729656219482
2330,train/episode_length_steps,935.352867349791
2330,train/fps,26624.859940831968
2340,train/reward,1.339705228805542
2340,train/actor_loss,0.025726700201630592
2340,train/critic_loss,0.536819338798523
2340,train/entropy,-5.429527759552002
2340,train/episode_length_steps,727.6479207318547
2340,train/fps,26674.80271180695
2350,train/reward,1.3466377258300781
2350,train/actor_loss,0.019522471353411674
2350,train/critic_loss,0.052161332219839096
2350,train/entropy,-5.469330787658691
2350,train/episode_length_steps,935.352867349791
2350,train/fps,26724.54492548402
2360,train/reward,1.3468139171600342
2360,train/actor_loss,0.018930554389953613
2360,train/critic_loss,0.1448366940021515
2360,train/entropy,-5.4989118576049805
2360,train/episode_length_steps,1022.9524966434373
2360,train/fps,26762.77443703543
2370,train/reward,1.3505032062530518
2370,train/actor_loss,0.01921459101140499
2370,train/critic_loss,0.30174288153648376
2370,train/entropy,-5.535254001617432
2370,train/episode_length_steps,1091.074921898641
2370,train/fps,26808.82546882875
2380,train/reward,1.3465111255645752
2380,train/actor_loss,0.02002873830497265
2380,train/critic_loss,0.24099063873291016
2380,train/entropy,-5.575503826141357
2380,train/episode_length_steps,839.499776188048
2380,train/fps,26854.92882010032
2390,train/reward,1.3512754440307617
2390,train/actor_loss,0.024003896862268448
2390,train/critic_loss,0.29722651839256287
2390,train/entropy,-5.610232830047607
2390,train/episode_length_steps,935.352867349791
2390,train/fps,26902.131932559925
2400,train/reward,1.3506053686141968
2400,train/actor_loss,0.020266877487301826
2400,train/critic_loss,0.12286733835935593
2400,train/entropy,-5.6743645668029785
2400,train/episode_length_steps,1091.074921898641
2400,train/fps,26949.882165311363
2410,train/reward,1.3500826358795166
2410,train/actor_loss,0.02221846580505371
2410,train/critic_loss,0.18058419227600098
2410,train/entropy,-5.722999095916748
2410,train/episode_length_steps,861.5728416085835
2410,train/fps,26985.938661926073
2420,train/reward,1.35408353805542
2420,train/actor_loss,0.019874440506100655
2420,train/critic_loss,0.18622927367687225
2420,train/entropy,-5.774552345275879
2420,train/episode_length_steps,1091.074921898641
2420,train/fps,27034.308375177367
2430,train/reward,1.3473505973815918
2430,train/actor_loss,0.03273003548383713
2430,train/critic_loss,0.04083886742591858
2430,train/entropy,-5.880762577056885
2430,train/episode_length_steps,884.8379899660755
2430,train/fps,27082.155881447434
2440,train/reward,1.3513529300689697
2440,train/actor_loss,0.021339451894164085
2440,train/critic_loss,0.06254532933235168
2440,train/entropy,-6.029333591461182
2440,train/episode_length_steps,1258.7213161504762
2440,train/fps,27128.05879403549
2450,train/reward,1.3475501537322998
2450,train/actor_loss,0.023616952821612358
2450,train/critic_loss,0.12925420701503754
2450,train/entropy,-6.090536594390869
2450,train/episode_length_steps,1212.1585181362116
2450,train/fps,27163.282107652485
2460,train/reward,1.3484492301940918
2460,train/actor_loss,0.023344984278082848
2460,train/critic_loss,0.17619886994361877
2460,train/entropy,-6.136338710784912
2460,train/episode_length_steps,744.1730667488358
2460,train/fps,27210.03630253827
2470,train/reward,1.3626019954681396
2470,train/actor_loss,0.02325095795094967
2470,train/critic_loss,0.08554869145154953
2470,train/entropy,-6.1850762367248535
2470,train/episode_length_steps,1022.9524966434373
2470,train/fps,27256.740485300175
2480,train/reward,1.3433783054351807
2480,train/actor_loss,0.023460309952497482
2480,train/critic_loss,0.2613799571990967
2480,train/entropy,-6.200376510620117
2480,train/episode_length_steps,711.8407478776858
2480,train/fps,27303.712043587595
2490,train/reward,1.3535099029541016
2490,train/actor_loss,0.029388442635536194
2490,train/critic_loss,0.05638318136334419
2490,train/entropy,-6.1794867515563965
2490,train/episode_length_steps,1022.9524966434373
2490,train/fps,27350.182247895955
2500,train/reward,1.3635982275009155
2500,train/actor_loss,0.023175669834017754
2500,train/critic_loss,0.1859971582889557
2500,train/entropy,-6.204165935516357
2500,train/episode_length_steps,1128.6557313446654
2500,train/fps,27384.883815227688
2510,train/reward,1.3467602729797363
2510,train/actor_loss,0.023209238424897194
2510,train/critic_loss,0.1666141301393509
2510,train/entropy,-6.191257476806641
2510,train/episode_length_steps,779.5822535408565
2510,train/fps,27429.107376472006
2520,train/reward,1.3515441417694092
2520,train/actor_loss,0.02157353237271309
2520,train/critic_loss,0.20298214256763458
2520,train/entropy,-6.199775695800781
2520,train/episode_length_steps,1128.6557313446654
2520,train/fps,27474.542337126128
2530,train/reward,1.3547483682632446
2530,train/actor_loss,0.02438773773610592
2530,train/critic_loss,0.17202164232730865
2530,train/entropy,-6.199349403381348
2530,train/episode_length_steps,1309.004261933798
2530,train/fps,27518.856789455036
2540,train/reward,1.35564124584198
2540,train/actor_loss,0.02387537620961666
