step,tag,value
12640,train/reward,1.3703534603118896
12640,train/actor_loss,0.016520557925105095
12640,train/critic_loss,0.011321877129375935
12640,train/entropy,-10.574006080627441
12640,train/episode_length_steps,955.8154697427
12640,train/fps,45647.79218111605
12650,train/reward,1.3727073669433594
12650,train/actor_loss,0.017517874017357826
12650,train/critic_loss,0.013428333215415478
12650,train/entropy,-10.574423789978027
12650,train/episode_length_steps,903.12844929582
12650,train/fps,45659.0296926775
12660,train/reward,1.3703843355178833
12660,train/actor_loss,0.01552844513207674
12660,train/critic_loss,0.023833608254790306
12660,train/entropy,-10.596022605895996
12660,train/episode_length_steps,884.8379899660755
12660,train/fps,45670.24617266546
12670,train/reward,1.372976303100586
12670,train/actor_loss,0.014982575550675392
12670,train/critic_loss,0.023560022935271263
12670,train/entropy,-10.562736511230469
12670,train/episode_length_steps,1007.2306174500739
12670,train/fps,45681.4473293809
12680,train/reward,1.3711763620376587
12680,train/actor_loss,0.012268426828086376
12680,train/critic_loss,0.025299150496721268
12680,train/entropy,-10.5758695602417
12680,train/episode_length_steps,969.9619640403653
12680,train/fps,45692.73377447827
12690,train/reward,1.3723559379577637
12690,train/actor_loss,0.015867536887526512
12690,train/critic_loss,0.02123972959816456
12690,train/entropy,-10.634285926818848
12690,train/episode_length_steps,942.0756852933614
12690,train/fps,45704.06077190636
12700,train/reward,1.371663212776184
12700,train/actor_loss,0.02201233245432377
12700,train/critic_loss,0.03291856124997139
12700,train/entropy,-10.644133567810059
12700,train/episode_length_steps,942.0756852933614
12700,train/fps,45715.3457732229
12710,train/reward,1.3718905448913574
12710,train/actor_loss,0.010771703906357288
12710,train/critic_loss,0.035103537142276764
12710,train/entropy,-10.589015007019043
12710,train/episode_length_steps,942.0756852933614
12710,train/fps,45718.767855612394
12720,train/reward,1.3737668991088867
12720,train/actor_loss,0.014928728342056274
12720,train/critic_loss,0.008579923771321774
12720,train/entropy,-10.596903800964355
12720,train/episode_length_steps,1047.4776400860692
12720,train/fps,45720.7338368082
12730,train/reward,1.3740200996398926
12730,train/actor_loss,0.013428590260446072
12730,train/critic_loss,0.028982702642679214
12730,train/entropy,-10.663836479187012
12730,train/episode_length_steps,1007.2306174500739
12730,train/fps,45722.710793901584
12740,train/reward,1.3740489482879639
12740,train/actor_loss,0.013600780628621578
12740,train/critic_loss,0.03444495424628258
12740,train/entropy,-10.65051555633545
12740,train/episode_length_steps,942.0756852933614
12740,train/fps,45725.03491701242
12750,train/reward,1.375627040863037
12750,train/actor_loss,0.018349383026361465
12750,train/critic_loss,0.013815455138683319
12750,train/entropy,-10.582977294921875
12750,train/episode_length_steps,1022.9524966434373
12750,train/fps,45727.17205095298
12760,train/reward,1.3703944683074951
12760,train/actor_loss,0.01580926589667797
12760,train/critic_loss,0.028711849823594093
12760,train/entropy,-10.543397903442383
12760,train/episode_length_steps,991.9846862364063
12760,train/fps,45729.131224447934
12770,train/reward,1.3707715272903442
12770,train/actor_loss,0.016218576580286026
12770,train/critic_loss,0.020303478464484215
12770,train/entropy,-10.473459243774414
12770,train/episode_length_steps,984.5334979350276
12770,train/fps,45731.41324424829
12780,train/reward,1.3703498840332031
12780,train/actor_loss,0.018634742125868797
12780,train/critic_loss,0.02270706556737423
12780,train/entropy,-10.416288375854492
12780,train/episode_length_steps,1082.0675309469727
12780,train/fps,45733.20116075859
12790,train/reward,1.3729181289672852
12790,train/actor_loss,0.014926520176231861
12790,train/critic_loss,0.07403718680143356
12790,train/entropy,-10.35200309753418
12790,train/episode_length_steps,955.8154697427
12790,train/fps,45735.28822650501
12800,train/reward,1.3697187900543213
12800,train/actor_loss,0.023537948727607727
12800,train/critic_loss,0.04959047585725784
12800,train/entropy,-10.248407363891602
12800,train/episode_length_steps,969.9619640403653
12800,train/fps,45737.35683651283
12810,train/reward,1.3722162246704102
12810,train/actor_loss,0.015489742159843445
12810,train/critic_loss,0.0564737394452095
12810,train/entropy,-10.177220344543457
12810,train/episode_length_steps,1047.4776400860692
12810,train/fps,45739.369214209495
12820,train/reward,1.3728824853897095
12820,train/actor_loss,0.021437009796500206
12820,train/critic_loss,0.03280673548579216
12820,train/entropy,-10.150575637817383
12820,train/episode_length_steps,1082.0675309469727
12820,train/fps,45741.426332108385
12830,train/reward,1.3742494583129883
12830,train/actor_loss,0.013005800545215607
12830,train/critic_loss,0.01771397329866886
12830,train/entropy,-10.156159400939941
12830,train/episode_length_steps,935.352867349791
12830,train/fps,45743.55346727419
12840,train/reward,1.3716543912887573
12840,train/actor_loss,0.028337985277175903
12840,train/critic_loss,0.01318271178752184
12840,train/entropy,-10.136104583740234
12840,train/episode_length_steps,1039.1729644539928
12840,train/fps,45745.375475580215
12850,train/reward,1.3727269172668457
12850,train/actor_loss,0.015855086967349052
12850,train/critic_loss,0.016958314925432205
12850,train/entropy,-10.164972305297852
12850,train/episode_length_steps,1158.5853265847247
12850,train/fps,45747.082252644876
12860,train/reward,1.3718090057373047
12860,train/actor_loss,0.014600418508052826
12860,train/critic_loss,0.06198844313621521
12860,train/entropy,-10.204886436462402
12860,train/episode_length_steps,1073.207643669909
12860,train/fps,45748.59740476074
12870,train/reward,1.366647481918335
12870,train/actor_loss,0.014568199403584003
12870,train/critic_loss,0.036905206739902496
12870,train/entropy,-10.20303726196289
12870,train/episode_length_steps,890.8519337098286
12870,train/fps,45750.331175464016
12880,train/reward,1.3708786964416504
12880,train/actor_loss,0.01958485320210457
12880,train/critic_loss,0.021783171221613884
12880,train/entropy,-10.188211441040039
12880,train/episode_length_steps,1212.1585181362116
12880,train/fps,45752.27946278543
12890,train/reward,1.370683193206787
12890,train/actor_loss,0.014521454460918903
12890,train/critic_loss,0.017531609162688255
12890,train/entropy,-10.238494873046875
12890,train/episode_length_steps,999.549519430452
12890,train/fps,45754.17176322169
12900,train/reward,1.3709949254989624
12900,train/actor_loss,0.015040372498333454
12900,train/critic_loss,0.021508490666747093
12900,train/entropy,-10.240676879882812
12900,train/episode_length_steps,935.352867349791
12900,train/fps,45756.05977694399
12910,train/reward,1.3703742027282715
12910,train/actor_loss,0.01958836056292057
12910,train/critic_loss,0.02451419271528721
12910,train/entropy,-10.279297828674316
12910,train/episode_length_steps,884.8379899660755
12910,train/fps,45757.57852953128
12920,train/reward,1.3724043369293213
12920,train/actor_loss,0.012990701012313366
12920,train/critic_loss,0.038306452333927155
12920,train/entropy,-10.329097747802734
12920,train/episode_length_steps,1030.9989362789295
12920,train/fps,45759.2642677533
12930,train/reward,1.3689048290252686
12930,train/actor_loss,0.01838846690952778
12930,train/critic_loss,0.027771586552262306
12930,train/entropy,-10.327978134155273
12930,train/episode_length_steps,935.352867349791
12930,train/fps,45761.137875528075
12940,train/reward,1.3720000982284546
12940,train/actor_loss,0.015540977008640766
12940,train/critic_loss,0.012275963090360165
12940,train/entropy,-10.29804515838623
12940,train/episode_length_steps,903.12844929582
12940,train/fps,45762.99350660943
12950,train/reward,1.3714377880096436
12950,train/actor_loss,0.01330095250159502
12950,train/critic_loss,0.046780988574028015
12950,train/entropy,-10.335017204284668
12950,train/episode_length_steps,942.0756852933614
12950,train/fps,45764.808853863535
12960,train/reward,1.3707537651062012
12960,train/actor_loss,0.015673262998461723
12960,train/critic_loss,0.01550556905567646
12960,train/entropy,-10.347798347473145
12960,train/episode_length_steps,915.7480494521833
12960,train/fps,45770.488943595636
12970,train/reward,1.372563362121582
12970,train/actor_loss,0.014431865885853767
12970,train/critic_loss,0.02915959432721138
12970,train/entropy,-10.388386726379395
12970,train/episode_length_steps,1047.4776400860692
12970,train/fps,45781.29142165266
12980,train/reward,1.3718335628509521
12980,train/actor_loss,0.01711752824485302
12980,train/critic_loss,0.01302067469805479
12980,train/entropy,-10.382010459899902
12980,train/episode_length_steps,969.9619640403653
12980,train/fps,45792.181553418224
12990,train/reward,1.371586561203003
12990,train/actor_loss,0.015377803705632687
12990,train/critic_loss,0.02779068984091282
12990,train/entropy,-10.414969444274902
12990,train/episode_length_steps,969.9619640403653
12990,train/fps,45803.085738746246
13000,train/reward,1.3732216358184814
13000,train/actor_loss,0.021644745022058487
13000,train/critic_loss,0.024844946339726448
13000,train/entropy,-10.418551445007324
13000,train/episode_length_steps,1022.9524966434373
13000,train/fps,45813.88713013555
13000,eval/med_figure8_normal,0.06620913743972778
13010,train/reward,1.3705942630767822
13010,train/actor_loss,0.014586682431399822
13010,train/critic_loss,0.028888985514640808
13010,train/entropy,-10.419638633728027
13010,train/episode_length_steps,991.9846862364063
13010,train/fps,45002.59349802793
13020,train/reward,1.3717678785324097
13020,train/actor_loss,0.015253597870469093
13020,train/critic_loss,0.023996105417609215
13020,train/entropy,-10.410428047180176
13020,train/episode_length_steps,991.9846862364063
13020,train/fps,45014.52032938143
13030,train/reward,1.369952917098999
13030,train/actor_loss,0.017248962074518204
13030,train/critic_loss,0.0674021765589714
13030,train/entropy,-10.387788772583008
13030,train/episode_length_steps,1119.0198959333352
13030,train/fps,45026.44452574762
13040,train/reward,1.3734313249588013
13040,train/actor_loss,0.018527885898947716
13040,train/critic_loss,0.02831418812274933
13040,train/entropy,-10.356231689453125
13040,train/episode_length_steps,955.8154697427
13040,train/fps,45038.391049611426
13050,train/reward,1.3702878952026367
13050,train/actor_loss,0.01876693032681942
13050,train/critic_loss,0.07886739075183868
13050,train/entropy,-10.297931671142578
13050,train/episode_length_steps,1015.0306813839508
13050,train/fps,45050.2470721598
13060,train/reward,1.3715087175369263
13060,train/actor_loss,0.01888068951666355
13060,train/critic_loss,0.04143692925572395
13060,train/entropy,-10.264490127563477
13060,train/episode_length_steps,1039.1729644539928
13060,train/fps,45062.007378542425
13070,train/reward,1.3763108253479004
13070,train/actor_loss,0.015795975923538208
13070,train/critic_loss,0.020921899005770683
13070,train/entropy,-10.270442008972168
13070,train/episode_length_steps,1091.074921898641
13070,train/fps,45071.7554301529
13080,train/reward,1.3727798461914062
13080,train/actor_loss,0.016251830384135246
13080,train/critic_loss,0.016176342964172363
13080,train/entropy,-10.311883926391602
13080,train/episode_length_steps,955.8154697427
13080,train/fps,45073.42060733213
13090,train/reward,1.3715217113494873
13090,train/actor_loss,0.014506617560982704
13090,train/critic_loss,0.02363492362201214
13090,train/entropy,-10.252447128295898
13090,train/episode_length_steps,1007.2306174500739
13090,train/fps,45075.63856909865
13100,train/reward,1.371138095855713
13100,train/actor_loss,0.01702856831252575
13100,train/critic_loss,0.07973390072584152
13100,train/entropy,-10.205878257751465
13100,train/episode_length_steps,1128.6557313446654
13100,train/fps,45078.18356298572
13110,train/reward,1.3727285861968994
13110,train/actor_loss,0.012357198633253574
13110,train/critic_loss,0.03864690288901329
13110,train/entropy,-10.16316032409668
13110,train/episode_length_steps,1073.207643669909
13110,train/fps,45080.28560538711
13120,train/reward,1.3665705919265747
13120,train/actor_loss,0.018408557400107384
13120,train/critic_loss,0.018920492380857468
13120,train/entropy,-10.155622482299805
13120,train/episode_length_steps,873.0504502092679
13120,train/fps,45082.448625052486
13130,train/reward,1.3708244562149048
13130,train/actor_loss,0.01795848272740841
13130,train/critic_loss,0.055753182619810104
13130,train/entropy,-10.116357803344727
13130,train/episode_length_steps,1235.0011879650099
13130,train/fps,45084.2820499872
13140,train/reward,1.3689039945602417
13140,train/actor_loss,0.018188945949077606
13140,train/critic_loss,0.045164357870817184
13140,train/entropy,-10.031048774719238
13140,train/episode_length_steps,984.5334979350276
13140,train/fps,45086.42097386883
13150,train/reward,1.3688946962356567
13150,train/actor_loss,0.01613866724073887
13150,train/critic_loss,0.03648299351334572
13150,train/entropy,-9.978222846984863
13150,train/episode_length_steps,928.7253199635585
13150,train/fps,45088.5531243903
13160,train/reward,1.3688604831695557
13160,train/actor_loss,0.017522504553198814
13160,train/critic_loss,0.06137210875749588
13160,train/entropy,-9.955798149108887
13160,train/episode_length_steps,909.3944711658012
13160,train/fps,45090.711341467104
13170,train/reward,1.3702332973480225
13170,train/actor_loss,0.019235877320170403
13170,train/critic_loss,0.09208022803068161
13170,train/entropy,-9.882179260253906
13170,train/episode_length_steps,1030.9989362789295
13170,train/fps,45092.60008663011
13180,train/reward,1.367344617843628
13180,train/actor_loss,0.015910236164927483
13180,train/critic_loss,0.03173046186566353
13180,train/entropy,-9.80144214630127
13180,train/episode_length_steps,903.12844929582
13180,train/fps,45094.78439640283
13190,train/reward,1.3684183359146118
13190,train/actor_loss,0.01832001470029354
13190,train/critic_loss,0.08042710274457932
13190,train/entropy,-9.703727722167969
13190,train/episode_length_steps,915.7480494521833
13190,train/fps,45097.20890120634
13200,train/reward,1.3700307607650757
13200,train/actor_loss,0.014631993137300014
13200,train/critic_loss,0.03613987937569618
13200,train/entropy,-9.677337646484375
13200,train/episode_length_steps,948.8958429280851
13200,train/fps,45099.54083230656
13210,train/reward,1.3681942224502563
13210,train/actor_loss,0.014351906254887581
13210,train/critic_loss,0.055525314062833786
13210,train/entropy,-9.646151542663574
13210,train/episode_length_steps,915.7480494521833
13210,train/fps,45101.80120412124
13220,train/reward,1.3710496425628662
13220,train/actor_loss,0.014165008440613747
13220,train/critic_loss,0.07193625718355179
13220,train/entropy,-9.64505672454834
13220,train/episode_length_steps,1082.0675309469727
13220,train/fps,45104.02213750756
13230,train/reward,1.3718655109405518
13230,train/actor_loss,0.01580226980149746
13230,train/critic_loss,0.014622068963944912
13230,train/entropy,-9.646089553833008
13230,train/episode_length_steps,984.5334979350276
13230,train/fps,45106.13653507266
13240,train/reward,1.3702938556671143
13240,train/actor_loss,0.013204574584960938
13240,train/critic_loss,0.02461722493171692
13240,train/entropy,-9.688990592956543
13240,train/episode_length_steps,922.191032232558
13240,train/fps,45108.428608420036
13250,train/reward,1.3713815212249756
13250,train/actor_loss,0.013704550452530384
13250,train/critic_loss,0.016955383121967316
13250,train/entropy,-9.754043579101562
13250,train/episode_length_steps,1007.2306174500739
13250,train/fps,45110.88632167481
13260,train/reward,1.3701252937316895
13260,train/actor_loss,0.013340458273887634
13260,train/critic_loss,0.024696914479136467
13260,train/entropy,-9.760446548461914
13260,train/episode_length_steps,1022.9524966434373
13260,train/fps,45113.22644052446
13270,train/reward,1.3689002990722656
13270,train/actor_loss,0.0129434484988451
13270,train/critic_loss,0.032061316072940826
13270,train/entropy,-9.81618595123291
13270,train/episode_length_steps,1007.2306174500739
13270,train/fps,45115.81435609264
13280,train/reward,1.3707802295684814
13280,train/actor_loss,0.0140614602714777
13280,train/critic_loss,0.03192528337240219
13280,train/entropy,-9.838249206542969
13280,train/episode_length_steps,1158.5853265847247
13280,train/fps,45118.25474583367
13290,train/reward,1.3697293996810913
13290,train/actor_loss,0.012521879747509956
13290,train/critic_loss,0.0406772755086422
13290,train/entropy,-9.841556549072266
13290,train/episode_length_steps,922.191032232558
13290,train/fps,45120.43035392638
13300,train/reward,1.3691620826721191
13300,train/actor_loss,0.01580236479640007
13300,train/critic_loss,0.027546176686882973
13300,train/entropy,-9.858104705810547
13300,train/episode_length_steps,1047.4776400860692
13300,train/fps,45122.45543197595
13310,train/reward,1.3708829879760742
13310,train/actor_loss,0.013923716731369495
13310,train/critic_loss,0.03135155886411667
13310,train/entropy,-9.872293472290039
13310,train/episode_length_steps,1039.1729644539928
13310,train/fps,45124.459371478646
13320,train/reward,1.3731844425201416
13320,train/actor_loss,0.011808785609900951
13320,train/critic_loss,0.021368177607655525
13320,train/entropy,-9.86548900604248
13320,train/episode_length_steps,1073.207643669909
13320,train/fps,45126.70176821676
13330,train/reward,1.3720598220825195
13330,train/actor_loss,0.01563289202749729
13330,train/critic_loss,0.03486880660057068
13330,train/entropy,-9.867532730102539
13330,train/episode_length_steps,942.0756852933614
13330,train/fps,45128.98546079394
13340,train/reward,1.3694812059402466
13340,train/actor_loss,0.013887564651668072
13340,train/critic_loss,0.04309676215052605
13340,train/entropy,-9.861891746520996
13340,train/episode_length_steps,1047.4776400860692
13340,train/fps,45131.14862044237
13350,train/reward,1.370586633682251
13350,train/actor_loss,0.013258096762001514
13350,train/critic_loss,0.03152264282107353
13350,train/entropy,-9.879167556762695
13350,train/episode_length_steps,1100.2335310136384
13350,train/fps,45133.21386047071
13360,train/reward,1.3731091022491455
13360,train/actor_loss,0.017148332670331
13360,train/critic_loss,0.024915359914302826
13360,train/entropy,-9.913264274597168
13360,train/episode_length_steps,1047.4776400860692
13360,train/fps,45135.40354575249
13370,train/reward,1.3647531270980835
13370,train/actor_loss,0.013099448755383492
13370,train/critic_loss,0.058592941612005234
13370,train/entropy,-9.943950653076172
13370,train/episode_length_steps,850.393099192874
13370,train/fps,45137.74778485986
13380,train/reward,1.3701235055923462
13380,train/actor_loss,0.01429660152643919
13380,train/critic_loss,0.033056169748306274
13380,train/entropy,-9.909430503845215
13380,train/episode_length_steps,1283.3704516486423
13380,train/fps,45139.926821729765
13390,train/reward,1.3695011138916016
13390,train/actor_loss,0.012710178270936012
13390,train/critic_loss,0.05361758545041084
13390,train/entropy,-9.900240898132324
13390,train/episode_length_steps,977.1934127239363
13390,train/fps,45142.038627865935
13400,train/reward,1.3691580295562744
13400,train/actor_loss,0.017373252660036087
13400,train/critic_loss,0.08189358562231064
13400,train/entropy,-9.917431831359863
13400,train/episode_length_steps,922.191032232558
13400,train/fps,45144.28645327539
13410,train/reward,1.3673388957977295
13410,train/actor_loss,0.01361773069947958
13410,train/critic_loss,0.021093804389238358
13410,train/entropy,-9.922035217285156
13410,train/episode_length_steps,935.352867349791
13410,train/fps,45146.58999909734
13420,train/reward,1.3715600967407227
13420,train/actor_loss,0.013038075529038906
13420,train/critic_loss,0.043264444917440414
13420,train/entropy,-9.961736679077148
13420,train/episode_length_steps,1082.0675309469727
13420,train/fps,45148.738468855125
13430,train/reward,1.3688443899154663
13430,train/actor_loss,0.01566428504884243
13430,train/critic_loss,0.06018347665667534
13430,train/entropy,-9.998478889465332
13430,train/episode_length_steps,922.191032232558
13430,train/fps,45151.30204794251
13440,train/reward,1.3694841861724854
13440,train/actor_loss,0.017224660143256187
13440,train/critic_loss,0.031554240733385086
13440,train/entropy,-9.924422264099121
13440,train/episode_length_steps,855.9464665668899
13440,train/fps,45158.34396146565
13450,train/reward,1.370530605316162
13450,train/actor_loss,0.018333790823817253
13450,train/critic_loss,0.03132592886686325
13450,train/entropy,-9.906274795532227
13450,train/episode_length_steps,948.8958429280851
13450,train/fps,45162.00885427147
13460,train/reward,1.3681946992874146
13460,train/actor_loss,0.01586599461734295
13460,train/critic_loss,0.03569302335381508
13460,train/entropy,-9.892454147338867
13460,train/episode_length_steps,896.9481863514969
13460,train/fps,45171.297086261
13470,train/reward,1.3720347881317139
13470,train/actor_loss,0.012804338708519936
13470,train/critic_loss,0.02346596121788025
13470,train/entropy,-9.895597457885742
13470,train/episode_length_steps,1055.9161206631647
13470,train/fps,45180.32687516038
13480,train/reward,1.370273470878601
13480,train/actor_loss,0.012776213698089123
13480,train/critic_loss,0.012690563686192036
13480,train/entropy,-9.925981521606445
13480,train/episode_length_steps,1047.4776400860692
13480,train/fps,45188.38832629283
13490,train/reward,1.3710367679595947
13490,train/actor_loss,0.01348347868770361
13490,train/critic_loss,0.02722248248755932
13490,train/entropy,-9.965505599975586
13490,train/episode_length_steps,969.9619640403653
13490,train/fps,45196.87839074875
13500,train/reward,1.3721277713775635
13500,train/actor_loss,0.014092469587922096
13500,train/critic_loss,0.05073339864611626
13500,train/entropy,-10.04898452758789
13500,train/episode_length_steps,999.549519430452
13500,train/fps,45206.120664832735
13510,train/reward,1.370175838470459
13510,train/actor_loss,0.012610088102519512
13510,train/critic_loss,0.011160478927195072
13510,train/entropy,-10.062410354614258
13510,train/episode_length_steps,1030.9989362789295
13510,train/fps,45207.6685938453
13520,train/reward,1.369765043258667
13520,train/actor_loss,0.013842329382896423
13520,train/critic_loss,0.016504833474755287
13520,train/entropy,-10.152567863464355
13520,train/episode_length_steps,1039.1729644539928
13520,train/fps,45213.56998610162
13530,train/reward,1.369842290878296
13530,train/actor_loss,0.017345964908599854
13530,train/critic_loss,0.02790394239127636
13530,train/entropy,-10.210501670837402
13530,train/episode_length_steps,1138.4589557196166
13530,train/fps,45220.012895306914
13540,train/reward,1.3700220584869385
13540,train/actor_loss,0.013748600147664547
13540,train/critic_loss,0.016033504158258438
13540,train/entropy,-10.21353816986084
13540,train/episode_length_steps,948.8958429280851
13540,train/fps,45226.669505116064
13550,train/reward,1.3716627359390259
13550,train/actor_loss,0.014619237743318081
13550,train/critic_loss,0.022818533703684807
13550,train/entropy,-10.23107624053955
13550,train/episode_length_steps,1073.207643669909
13550,train/fps,45233.22628991353
13560,train/reward,1.3692498207092285
13560,train/actor_loss,0.016438882797956467
13560,train/critic_loss,0.05031011626124382
13560,train/entropy,-10.177491188049316
13560,train/episode_length_steps,1015.0306813839508
13560,train/fps,45240.10506889578
13570,train/reward,1.3723647594451904
13570,train/actor_loss,0.017408868297934532
13570,train/critic_loss,0.03001498058438301
13570,train/entropy,-10.100520133972168
13570,train/episode_length_steps,1030.9989362789295
13570,train/fps,45246.707483029146
13580,train/reward,1.3704177141189575
13580,train/actor_loss,0.016128672286868095
13580,train/critic_loss,0.019177719950675964
13580,train/entropy,-10.075370788574219
13580,train/episode_length_steps,942.0756852933614
13580,train/fps,45253.23250933449
13590,train/reward,1.3694462776184082
13590,train/actor_loss,0.01258708443492651
13590,train/critic_loss,0.04360640048980713
13590,train/entropy,-10.115179061889648
13590,train/episode_length_steps,1022.9524966434373
13590,train/fps,45259.48454190591
13600,train/reward,1.3719792366027832
13600,train/actor_loss,0.010175435803830624
13600,train/critic_loss,0.038813069462776184
13600,train/entropy,-10.142329216003418
13600,train/episode_length_steps,1109.547198555855
13600,train/fps,45266.27833463549
13610,train/reward,1.3707654476165771
13610,train/actor_loss,0.015478210523724556
13610,train/critic_loss,0.05708794668316841
13610,train/entropy,-10.154768943786621
13610,train/episode_length_steps,1109.547198555855
13610,train/fps,45272.62985905363
13620,train/reward,1.3661243915557861
13620,train/actor_loss,0.017120420932769775
13620,train/critic_loss,0.09739039093255997
13620,train/entropy,-10.086387634277344
13620,train/episode_length_steps,861.5728416085835
13620,train/fps,45279.20214003166
13630,train/reward,1.3705852031707764
13630,train/actor_loss,0.015427663922309875
13630,train/critic_loss,0.03245081380009651
13630,train/entropy,-10.07010555267334
13630,train/episode_length_steps,1246.7484398903493
13630,train/fps,45285.77540153681
13640,train/reward,1.3669542074203491
13640,train/actor_loss,0.01773357391357422
13640,train/critic_loss,0.16312280297279358
13640,train/entropy,-10.038935661315918
13640,train/episode_length_steps,915.7480494521833
13640,train/fps,45292.35437582727
13650,train/reward,1.369323492050171
13650,train/actor_loss,0.014231021516025066
13650,train/critic_loss,0.053720053285360336
13650,train/entropy,-9.987088203430176
13650,train/episode_length_steps,969.9619640403653
13650,train/fps,45298.90536263573
13660,train/reward,1.3701757192611694
13660,train/actor_loss,0.012678833678364754
13660,train/critic_loss,0.03005216084420681
13660,train/entropy,-9.993531227111816
13660,train/episode_length_steps,984.5334979350276
13660,train/fps,45305.404696026155
13670,train/reward,1.3720999956130981
13670,train/actor_loss,0.01748942956328392
13670,train/critic_loss,0.029024852439761162
13670,train/entropy,-10.046813011169434
13670,train/episode_length_steps,1091.074921898641
13670,train/fps,45311.794455423165
13680,train/reward,1.365931749343872
13680,train/actor_loss,0.017517942935228348
13680,train/critic_loss,0.06460928916931152
13680,train/entropy,-9.990493774414062
13680,train/episode_length_steps,890.8519337098286
13680,train/fps,45318.289122692375
13690,train/reward,1.369276523590088
13690,train/actor_loss,0.014288044534623623
13690,train/critic_loss,0.05787285789847374
13690,train/entropy,-9.956547737121582
13690,train/episode_length_steps,890.8519337098286
13690,train/fps,45324.96764930853
13700,train/reward,1.370948076248169
13700,train/actor_loss,0.0154964504763484
13700,train/critic_loss,0.035504501312971115
13700,train/entropy,-9.902104377746582
13700,train/episode_length_steps,969.9619640403653
13700,train/fps,45331.7134458712
13710,train/reward,1.3703207969665527
13710,train/actor_loss,0.01791193149983883
13710,train/critic_loss,0.03312210366129875
13710,train/entropy,-9.838113784790039
13710,train/episode_length_steps,903.12844929582
13710,train/fps,45337.60561002803
13720,train/reward,1.3705133199691772
13720,train/actor_loss,0.0148814981803298
13720,train/critic_loss,0.036610089242458344
13720,train/entropy,-9.845263481140137
13720,train/episode_length_steps,1055.9161206631647
13720,train/fps,45343.784036515535
13730,train/reward,1.3718631267547607
13730,train/actor_loss,0.01284879632294178
13730,train/critic_loss,0.015227535739541054
13730,train/entropy,-9.887112617492676
13730,train/episode_length_steps,1030.9989362789295
13730,train/fps,45350.48389067048
13740,train/reward,1.369206190109253
13740,train/actor_loss,0.012914294376969337
13740,train/critic_loss,0.08583780378103256
13740,train/entropy,-9.8599271774292
13740,train/episode_length_steps,962.8367577976614
13740,train/fps,45356.77367602523
13750,train/reward,1.3700708150863647
13750,train/actor_loss,0.026184717193245888
13750,train/critic_loss,0.10860679298639297
13750,train/entropy,-9.840569496154785
13750,train/episode_length_steps,909.3944711658012
13750,train/fps,45362.741610344354
13760,train/reward,1.3696269989013672
13760,train/actor_loss,0.015735311433672905
13760,train/critic_loss,0.07853147387504578
13760,train/entropy,-9.765741348266602
13760,train/episode_length_steps,1015.0306813839508
13760,train/fps,45369.13619377651
13770,train/reward,1.3719482421875
13770,train/actor_loss,0.012112653814256191
13770,train/critic_loss,0.05411697179079056
13770,train/entropy,-9.749842643737793
13770,train/episode_length_steps,991.9846862364063
13770,train/fps,45375.47413256091
13780,train/reward,1.3711985349655151
13780,train/actor_loss,0.020536698400974274
13780,train/critic_loss,0.11609973013401031
13780,train/entropy,-9.691617012023926
13780,train/episode_length_steps,1015.0306813839508
13780,train/fps,45381.886108512605
13790,train/reward,1.3725357055664062
13790,train/actor_loss,0.013352460227906704
13790,train/critic_loss,0.10817790031433105
13790,train/entropy,-9.663698196411133
13790,train/episode_length_steps,922.191032232558
13790,train/fps,45388.24891880728
13800,train/reward,1.3695282936096191
13800,train/actor_loss,0.01912541687488556
13800,train/critic_loss,0.07134290784597397
13800,train/entropy,-9.597006797790527
13800,train/episode_length_steps,1022.9524966434373
13800,train/fps,45394.39512498232
13810,train/reward,1.3695263862609863
13810,train/actor_loss,0.020090511068701744
13810,train/critic_loss,0.17264987528324127
13810,train/entropy,-9.511247634887695
13810,train/episode_length_steps,1015.0306813839508
13810,train/fps,45400.8151012357
13820,train/reward,1.3710885047912598
13820,train/actor_loss,0.013665257953107357
13820,train/critic_loss,0.24020493030548096
13820,train/entropy,-9.409472465515137
13820,train/episode_length_steps,955.8154697427
13820,train/fps,45407.23757705985
13830,train/reward,1.3673887252807617
13830,train/actor_loss,0.016391325742006302
13830,train/critic_loss,0.25821301341056824
13830,train/entropy,-9.336370468139648
13830,train/episode_length_steps,850.393099192874
13830,train/fps,45413.83062170178
13840,train/reward,1.3686764240264893
13840,train/actor_loss,0.016665128991007805
13840,train/critic_loss,0.2296590805053711
13840,train/entropy,-9.231123924255371
13840,train/episode_length_steps,977.1934127239363
13840,train/fps,45420.018534223054
13850,train/reward,1.3711133003234863
13850,train/actor_loss,0.015978073701262474
13850,train/critic_loss,0.13161230087280273
13850,train/entropy,-9.167485237121582
13850,train/episode_length_steps,1030.9989362789295
13850,train/fps,45426.70404859844
13860,train/reward,1.3718292713165283
13860,train/actor_loss,0.011744520626962185
13860,train/critic_loss,0.09819736331701279
13860,train/entropy,-9.145501136779785
13860,train/episode_length_steps,903.12844929582
13860,train/fps,45433.08609265843
13870,train/reward,1.3643865585327148
13870,train/actor_loss,0.01590857282280922
13870,train/critic_loss,0.3229905068874359
13870,train/entropy,-9.11108112335205
13870,train/episode_length_steps,719.6575442107978
13870,train/fps,45439.267159118885
13880,train/reward,1.3701303005218506
13880,train/actor_loss,0.015730736777186394
13880,train/critic_loss,0.27649879455566406
13880,train/entropy,-9.018339157104492
